match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,from,playerName,rescinded,reason,confirmed
11450135,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450135,,,,,90,5.0,,1,,,substitution,122369548.0,False,False,regular,,,,,,,,
11450135,,2.0,3.0,,90,2.0,,1,,,goal,177704355.0,,False,regular,558738.0,Krzysztof Piątek,,,,,,
11450135,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
11450135,,,,,89,,,2,,,substitution,122369527.0,False,False,regular,,,,,,,,
11450135,,,,,89,,,2,,,substitution,122369526.0,False,False,regular,,,,,,,,
11450135,,2.0,2.0,,79,,,12,,,goal,177703757.0,,False,regular,558738.0,Krzysztof Piątek,,,,,,
11450135,,,,,78,,,13,,,substitution,122369486.0,False,True,regular,,,,,,,,
11450135,,,,,77,,,14,,,substitution,122369487.0,False,False,regular,,,,,,,,
11450135,,,,,68,,,23,,,substitution,122369458.0,False,True,regular,,,,,,,,
11450135,,,,,68,,,23,,,substitution,122369457.0,False,True,regular,,,,,,,,
11450135,,2.0,1.0,,67,,,24,,,goal,177703288.0,,False,penalty,558738.0,Krzysztof Piątek,,penalty,,,,
11450135,,,,,66,,,25,,,card,121114742.0,,True,yellow,1195772.0,Deniz Ertaş,,,Deniz Ertaş,False,,
11450135,,,,,66,,,25,,,card,121114746.0,,False,yellow,1142612.0,Emirhan İlkhan,,,Emirhan İlkhan,False,Argument,
11450135,,,,,64,,,27,,,varDecision,23010.0,,False,penaltyNotAwarded,1142612.0,Emirhan İlkhan,,,,,,False
11450135,,,,,61,,,30,,,card,121114741.0,,True,yellow,847782.0,Soner Dikmen,,,Soner Dikmen,False,Argument,
11450135,,,,,59,,,32,,,card,121114732.0,,False,yellow,893009.0,Onur Ergün,,,Onur Ergün,False,Foul,
11450135,,,,,55,,,36,,,card,121114729.0,,True,yellow,51652.0,Steven​ N'Zonzi,,,Steven​ N'Zonzi,False,Argument,
11450135,,,,,46,,,45,,,substitution,122369410.0,False,False,regular,,,,,,,,
11450135,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450135,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
11450135,,2.0,0.0,,14,,,32,,,goal,177700834.0,,True,regular,976127.0,Louka Prip,,,,,,
11450135,,1.0,0.0,,8,,,38,,,goal,177700573.0,,True,regular,976127.0,Louka Prip,,,,,,
