match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14607824,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14607824,,,,,90,3.0,,1,,,substitution,124578831.0,False,True,regular,,,,,,
14607824,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14607824,,,,,85,,,6,,,card,123936448.0,,True,yellow,,Nilson Angulo,Foul,False,1116571.0,Nilson Angulo
14607824,,,,,83,,,8,,,card,123936433.0,,False,yellow,,Jean-Kévin Duverne,Foul,False,845930.0,Jean-Kévin Duverne
14607824,,,,,80,,,11,,,card,123936409.0,,True,yellow,,Marco Kana,Foul,False,964759.0,Marco Kana
14607824,,,,,79,,,12,,,substitution,124578599.0,False,True,regular,,,,,,
14607824,,,,,79,,,12,,,substitution,124578598.0,True,True,injury,,,,,,
14607824,,,,,77,,,14,,,substitution,124578574.0,False,False,regular,,,,,,
14607824,,,,,77,,,14,,,substitution,124578554.0,False,False,regular,,,,,,
14607824,,,,,74,,,17,,,card,123936381.0,,False,yellow,,Leonardo Lopes,Foul,False,783478.0,Leonardo Lopes
14607824,,,,,70,,,21,,,substitution,124578493.0,False,True,regular,,,,,,
14607824,,1.0,0.0,,68,,,23,,,goal,323079661.0,,True,regular,,,,,1101702.0,Mario Stroeykens
14607824,,,,,59,,,32,,,substitution,124578409.0,False,False,regular,,,,,,
14607824,,,,,59,,,32,,,substitution,124578399.0,False,False,regular,,,,,,
14607824,,,,,57,,,34,,,card,123936328.0,,True,yellow,,Nathan-Dylan Saliba,Foul,False,1093229.0,Nathan-Dylan Saliba
14607824,,,,,52,,,39,,,card,123936320.0,,False,yellow,,Abdelkahar Kadri,Foul,False,1007528.0,Abdelkahar Kadri
14607824,,,,,46,,,45,,,substitution,124578310.0,False,False,regular,,,,,,
14607824,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
