match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12625023,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12625023,,,,,90,10.0,,1,,,card,Paulo Vítor,Argument,False,121607792.0,True,yellow,861003.0,Paulo Vítor,,
12625023,,,,,90,7.0,,1,,,card,Saleh Al-Shehri,Argument,False,121607663.0,False,yellow,818779.0,Saleh Al-Shehri,,
12625023,,1.0,2.0,,90,5.0,,1,,,goal,,,,187932465.0,True,regular,989766.0,Saleh Al Abbas,,
12625023,,,,,90,5.0,,1,,,substitution,,,,123129778.0,False,regular,,,False,
12625023,,,,,90,5.0,,1,,,substitution,,,,123129777.0,False,regular,,,False,
12625023,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12625023,,0.0,2.0,,89,,,2,,,goal,,,,187932238.0,False,regular,846081.0,Houssem Aouar,,
12625023,,,,,88,,,3,,,card,Saleh Al Abbas,Argument,False,121607654.0,True,yellow,989766.0,Saleh Al Abbas,,
12625023,,,,,85,,,6,,,substitution,,,,123129757.0,True,regular,,,False,
12625023,,,,,85,,,6,,,substitution,,,,123129758.0,True,injury,,,True,
12625023,,,,,83,,,8,,,card,Moussa Diaby,Foul,False,121607632.0,False,yellow,855817.0,Moussa Diaby,,
12625023,,,,,81,,,10,,,card,Ibrahima Kone,Argument,False,121607630.0,True,yellow,873630.0,Ibrahima Kone,,
12625023,,,,,67,,,24,,,substitution,,,,123129733.0,True,regular,,,False,
12625023,,,,,62,,,29,,,substitution,,,,123129729.0,False,regular,,,False,
12625023,,,,,52,,,39,,,card,Fabinho,Foul,False,121607568.0,False,yellow,243585.0,Fabinho,,
12625023,,,,,51,,,40,,,substitution,,,,123129709.0,True,injury,,,True,
12625023,,0.0,1.0,,50,,,41,,,goal,,,,187930522.0,False,regular,3306.0,Karim Benzema,,
12625023,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12625023,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
