match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14035857,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035857,,2.0,1.0,,90,1.0,,1,,,goal,320861168.0,True,regular,1391315.0,Keisuke Goto,,,,,
14035857,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
14035857,,,,,87,,,4,,,substitution,124296969.0,True,regular,,,,False,,,
14035857,,,,,86,,,5,,,card,123745486.0,False,yellow,1165701.0,Owen Maes,,,Owen Maes,Foul,False
14035857,,,,,84,,,7,,,substitution,124296927.0,False,injury,,,,True,,,
14035857,,,,,80,,,11,,,card,123745443.0,True,yellow,134231.0,Visar Musliu,,,Visar Musliu,Foul,False
14035857,,,,,72,,,19,,,substitution,124296863.0,True,regular,,,,False,,,
14035857,,,,,72,,,19,,,substitution,124296849.0,True,regular,,,,False,,,
14035857,,1.0,1.0,,70,,,21,,,goal,320860009.0,False,regular,1101178.0,Oucasse Mendy,,,,,
14035857,,,,,61,,,30,,,substitution,124296757.0,False,regular,,,,False,,,
14035857,,,,,61,,,30,,,substitution,124296706.0,False,regular,,,,False,,,
14035857,,,,,57,,,34,,,substitution,124296689.0,True,regular,,,,False,,,
14035857,,,,,54,,,37,,,card,123745278.0,False,yellow,1009413.0,Jordi Liongola,,,Jordi Liongola,Foul,False
14035857,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035857,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
14035857,,1.0,0.0,,20,,,26,,,goal,320856545.0,True,regular,1047164.0,Robert-Jan Vanwesemael,,,,,
