match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,description,confirmed
12625001,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12625001,,,,,90,15.0,,1,,,substitution,123217623.0,False,False,regular,,,,,,,,
12625001,,,,,90,13.0,,1,,,card,121667370.0,,False,yellow,Saviour Godwin,Argument,False,359650.0,Saviour Godwin,,,
12625001,,,,,90,6.0,,1,,,card,121667353.0,,False,yellow,Paulo Vítor,Time wasting,False,861003.0,Paulo Vítor,,,
12625001,,,,,90,2.0,,1,,,card,121667343.0,,True,yellow,Bassam Al-Hurayji,Foul,False,1085357.0,Bassam Al-Hurayji,,,
12625001,,,,,90,1.0,,1,,,card,121667344.0,,False,yellow,Juan Pedroza,Foul,False,972585.0,Juan Pedroza,,,
12625001,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,,
12625001,,,,,87,,,4,,,substitution,123217492.0,False,False,regular,,,,,,,,
12625001,,,,,85,,,6,,,substitution,123217486.0,False,True,regular,,,,,,,,
12625001,,,,,75,,,16,,,substitution,123217393.0,False,True,regular,,,,,,,,
12625001,,,,,69,,,22,,,substitution,123217305.0,False,False,regular,,,,,,,,
12625001,,,,,63,,,28,,,substitution,123217256.0,False,True,regular,,,,,,,,
12625001,,1.0,1.0,,62,,,29,,,goal,189188242.0,,True,regular,,,,158213.0,Riyad Mahrez,,,
12625001,,,,,56,,,35,,,card,121667141.0,,False,yellow,Mohanad Alqaydhi,Foul,False,879649.0,Mohanad Alqaydhi,,,
12625001,,,,,46,,,45,,,substitution,123216921.0,False,True,regular,,,,,,,,
12625001,,,,,46,,,45,,,substitution,123216919.0,True,True,injury,,,,,,,,
12625001,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12625001,,0.0,1.0,,45,6.0,,1,,,goal,189185594.0,,False,regular,,,,359650.0,Saviour Godwin,,,
12625001,,,,,45,6.0,,1,,,inGamePenalty,118498066.0,,False,missed,,goalkeeperSave,,359650.0,Saviour Godwin,,Goalkeeper save,
12625001,,,,,45,5.0,,1,,,card,121667028.0,,True,yellow,Fahad Al Hamad,Foul,False,996459.0,Fahad Al Hamad,,,
12625001,,,,,45,4.0,,1,,,varDecision,28982.0,,False,penaltyNotAwarded,,,,873630.0,Ibrahima Kone,,,False
12625001,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
12625001,,,,,28,,,18,,,card,121666785.0,,False,yellow,Awdh Faraj,Time wasting,False,791404.0,Awdh Faraj,,,
12625001,,,,,11,,,35,,,varDecision,28980.0,,True,penaltyNotAwarded,,,,290927.0,Ivan Toney,,,True
