match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,playerName,reason,rescinded
10665952,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10665952,,1.0,3.0,,90,7.0,,1,,,goal,167706936.0,False,regular,788936.0,Alejandro Romero,,,,,,
10665952,,,,,90,1.0,,1,,,substitution,121506119.0,False,regular,,,False,,,,,
10665952,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
10665952,,,,,88,,,3,,,substitution,121506116.0,True,regular,,,False,,,,,
10665952,,,,,80,,,11,,,substitution,121506111.0,False,injury,,,True,,,,,
10665952,,,,,78,,,13,,,substitution,121506110.0,True,regular,,,False,,,,,
10665952,,,,,63,,,28,,,substitution,121506100.0,True,regular,,,False,,,,,
10665952,,1.0,2.0,,59,,,32,,,goal,167706905.0,False,regular,537018.0,Álvaro Medrán,,,,,,
10665952,,,,,46,,,45,,,substitution,121506087.0,False,regular,,,False,,,,,
10665952,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10665952,,,,,45,8.0,,1,,,varDecision,14796.0,False,goalAwarded,243719.0,Naldo,,,False,,,
10665952,,,,,45,5.0,,1,,,card,120588168.0,True,yellow,336551.0,Collins Fai,,,,Collins Fai,Foul,False
10665952,,,,,35,,,11,,,substitution,121506080.0,False,injury,,,True,,,,,
10665952,,,,,28,,,18,,,card,120588161.0,False,yellow,788936.0,Alejandro Romero,,,,Kaku,Foul,False
10665952,,1.0,1.0,,26,,,20,,,goal,167706780.0,False,regular,847235.0,Hassan Kadesh,,,,,,
10665952,,1.0,0.0,,4,,,42,,,goal,167706718.0,True,regular,979125.0,Guy Mbenza,,,,,,
