match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14015657,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14015657,,,,,90,2.0,,1,,,card,Malte Wengerowski,Foul,False,123745329.0,True,red,1001978.0,Malte Wengerowski,,
14015657,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14015657,,,,,86,,,5,,,substitution,,,,124296685.0,False,regular,,,,False
14015657,,,,,86,,,5,,,substitution,,,,124296684.0,False,regular,,,,False
14015657,,0.0,2.0,,84,,,7,,,goal,,,,320859046.0,False,regular,1120654.0,Noah König,,
14015657,,,,,83,,,8,,,card,Johannes Sabah,Foul,False,123745263.0,True,yellowRed,847860.0,Johannes Sabah,,
14015657,,,,,81,,,10,,,card,Johannes Sabah,Foul,False,123745252.0,True,yellow,847860.0,Johannes Sabah,,
14015657,,,,,78,,,13,,,substitution,,,,124296647.0,True,regular,,,,False
14015657,,,,,78,,,13,,,substitution,,,,124296646.0,True,regular,,,,False
14015657,,,,,75,,,16,,,substitution,,,,124296633.0,False,regular,,,,False
14015657,,,,,69,,,22,,,substitution,,,,124296612.0,True,regular,,,,False
14015657,,,,,69,,,22,,,substitution,,,,124296611.0,True,regular,,,,False
14015657,,,,,69,,,22,,,substitution,,,,124296607.0,False,regular,,,,False
14015657,,,,,69,,,22,,,substitution,,,,124296606.0,False,regular,,,,False
14015657,,,,,64,,,27,,,substitution,,,,124296564.0,True,regular,,,,False
14015657,,0.0,1.0,,58,,,33,,,goal,,,,320857758.0,False,regular,994490.0,Mathias Olesen,,
14015657,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14015657,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14015657,,,,,36,,,10,,,card,Luca Zander,Foul,False,123744894.0,True,yellow,253513.0,Luca Zander,,
