match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury,playerName,reason,rescinded
12764318,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764318,,4.0,1.0,,90,2.0,,1,,,goal,penalty,194558737.0,True,penalty,97001.0,João Mário,,,,,,
12764318,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
12764318,,,,,90,,,1,,,varDecision,,30688.0,True,penaltyNotAwarded,1142606.0,Semih Kılıçsoy,,False,,,,
12764318,,,,,87,,,4,,,substitution,,123487348.0,True,regular,,,,,False,,,
12764318,,,,,87,,,4,,,substitution,,123487347.0,True,regular,,,,,False,,,
12764318,,,,,79,,,12,,,substitution,,123487328.0,True,regular,,,,,False,,,
12764318,,,,,79,,,12,,,substitution,,123487323.0,False,regular,,,,,False,,,
12764318,,,,,79,,,12,,,substitution,,123487322.0,False,regular,,,,,False,,,
12764318,,3.0,1.0,,77,,,14,,,goal,,194557682.0,True,regular,252577.0,Rafa Silva,,,,,,
12764318,,,,,69,,,22,,,substitution,,123487308.0,True,regular,,,,,False,,,
12764318,,,,,69,,,22,,,substitution,,123487307.0,True,regular,,,,,False,,,
12764318,,,,,68,,,23,,,substitution,,123487309.0,False,injury,,,,,True,,,
12764318,,,,,66,,,25,,,card,,121858011.0,True,yellow,800411.0,Milot Rashica,,,,Milot Rashica,Foul,False
12764318,,,,,61,,,30,,,substitution,,123487302.0,False,regular,,,,,False,,,
12764318,,,,,61,,,30,,,substitution,,123487299.0,False,regular,,,,,False,,,
12764318,,2.0,1.0,,60,,,31,,,goal,,194556808.0,True,regular,800411.0,Milot Rashica,,,,,,
12764318,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764318,,,,,45,1.0,,1,,,card,,121857991.0,True,yellow,174975.0,Arthur Masuaku,,,,Arthur Masuaku,Argument,False
12764318,,1.0,1.0,,45,,,1,,,goal,,194555086.0,False,regular,1391375.0,Unai Gómez,,,,,,
12764318,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,,
12764318,,,,,37,,,9,,,card,,121857989.0,True,yellow,45923.0,Ciro Immobile,,,,Ciro Immobile,Argument,False
12764318,,1.0,0.0,,17,,,29,,,goal,,194553675.0,True,regular,800411.0,Milot Rashica,,,,,,
