match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
10388338,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388338,,5.0,2.0,,90,4.0,,1,,,goal,168835774.0,True,regular,989056.0,Giovanni Reyna,,,,,,
10388338,,,,,90,4.0,,1,,,card,120760962.0,False,yellow,110967.0,Christoph Kramer,Christoph Kramer,Foul,False,,,
10388338,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
10388338,,4.0,2.0,,85,,,6,,,goal,168835668.0,False,regular,23996.0,Lars Stindl,,,,,,
10388338,,,,,82,,,9,,,substitution,121776358.0,False,regular,,,,,,,False,
10388338,,,,,79,,,12,,,substitution,121776340.0,True,regular,,,,,,,False,
10388338,,,,,77,,,14,,,card,120760911.0,False,yellow,577726.0,Ramy Bensebaini,Ramy Bensebaini,Foul,False,,,
10388338,,,,,75,,,16,,,substitution,121776299.0,False,regular,,,,,,,False,
10388338,,,,,75,,,16,,,substitution,121776298.0,False,regular,,,,,,,False,
10388338,,4.0,1.0,,75,,,16,,,goal,168835519.0,False,penalty,577726.0,Ramy Bensebaini,,,,,,penalty
10388338,,,,,69,,,22,,,substitution,121776232.0,True,regular,,,,,,,False,
10388338,,,,,68,,,23,,,substitution,121776233.0,True,regular,,,,,,,False,
10388338,,,,,68,,,23,,,substitution,121776234.0,False,regular,,,,,,,False,
10388338,,,,,59,,,32,,,substitution,121776132.0,True,regular,,,,,,,False,
10388338,,,,,59,,,32,,,substitution,121776131.0,True,regular,,,,,,,False,
10388338,,,,,46,,,45,,,substitution,121776011.0,False,regular,,,,,,,False,
10388338,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388338,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
10388338,,4.0,0.0,,32,,,14,,,goal,168834444.0,True,regular,149731.0,Sébastien Haller,,,,,,
10388338,,3.0,0.0,,20,,,26,,,goal,168834296.0,True,regular,149731.0,Sébastien Haller,,,,,,
10388338,,2.0,0.0,,18,,,28,,,goal,168834257.0,True,penalty,991011.0,Jude Bellingham,,,,,,penalty
10388338,,1.0,0.0,,5,,,41,,,goal,168834038.0,True,regular,803039.0,Donyell Malen,,,,,,
