match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
11877080,home,Blackburn Rovers,Leopold Wahlstedt,,,leopold-wahlstedt,L. Wahlstedt,G,22,190,85,M,932029,EUR,931046400,G,12,12,False,
11877080,home,Blackburn Rovers,Callum Brittain,,,callum-brittain,C. Brittain,D,2,178,64,M,828620,EUR,889660800,D,2,2,False,
11877080,home,Blackburn Rovers,Hayden Carter,,,hayden-carter,H. Carter,D,17,188,50,M,970437,EUR,945388800,D,17,17,False,
11877080,home,Blackburn Rovers,Dominic Hyam,,,dominic-hyam,D. Hyam,D,5,183,120,M,802719,EUR,819417600,D,5,5,False,True
11877080,home,Blackburn Rovers,Harry Pickering,,,harry-pickering,H. Pickering,D,3,185,60,M,845571,EUR,914889600,D,3,3,False,
11877080,home,Blackburn Rovers,Jake Garrett,,,jake-garrett,J. Garrett,M,34,188,40,M,1014507,EUR,1047254400,M,30,30,False,
11877080,home,Blackburn Rovers,Adam Wharton,,,adam-wharton,A. Wharton,M,20,182,5813,M,1109771,EUR,1076025600,M,23,23,False,
11877080,home,Blackburn Rovers,Andrew Moran,,,moran-andrew,A. Moran,M,23,177,506,M,1005706,EUR,1066176000,M,24,24,False,
11877080,home,Blackburn Rovers,Sammie Szmodics,,,sammie-szmodics,S. Szmodics,M,19,168,1164,M,354782,EUR,811900800,M,8,8,False,
11877080,home,Blackburn Rovers,Arnór Sigurðsson,,,arnor-sigurdsson,A. Sigurðsson,M,8,177,376,M,841399,EUR,926726400,M,7,7,False,
11877080,home,Blackburn Rovers,Semir Telalović,,,semir-telalovic,S. Telalović,F,7,187,362,M,1129765,EUR,945907200,F,33,33,False,
11877080,home,Blackburn Rovers,Harry Leonard,,,harry-leonard,H. Leonard,F,27,184,108,M,1141108,EUR,1070928000,F,20,20,True,
11877080,home,Blackburn Rovers,Sondre Tronstad,,,sondre-tronstad,S. Trondstad,M,6,173,149,M,228374,EUR,809395200,M,6,6,True,
11877080,home,Blackburn Rovers,Yasin Ayari,,,yasin-ayari,Y. Ayari,M,26,172,2679,M,1036269,EUR,1065398400,M,44,44,True,
11877080,home,Blackburn Rovers,Patrick Gamble,Patrick,Gamble,gamble-patrick,P. Gamble,D,,190,7,M,1109773,EUR,1065312000,D,15,15,True,
11877080,home,Blackburn Rovers,Rory Finneran,,,finneran-rory,R. Finneran,M,6,177,185,M,1548400,EUR,1204243200,M,42,42,True,
11877080,home,Blackburn Rovers,Joe Hilton,,,joe-hilton,J. Hilton,G,25,195,28,M,970349,EUR,939600000,G,34,34,True,
11877080,home,Blackburn Rovers,James Hill,,,james-hill,J. Hill,D,23,184,569,M,1156586,EUR,1010620800,D,4,4,True,
11877080,home,Blackburn Rovers,Dilan Markanday,,,dilan-markanday,D. Markanday,M,24,167,275,M,966554,EUR,998265600,M,18,18,True,
11877080,home,Blackburn Rovers,Niall Ennis,,,niall-ennis,N. Ennis,F,9,178,100,M,826138,EUR,927158400,F,14,14,True,
11877080,away,Cambridge United,Jack Stevens,,,jack-stevens,J. Stevens,G,25,188,17,M,822350,EUR,870480000,G,1,1,False,
11877080,away,Cambridge United,Liam Bennett,Liam Bennett,,liam-bennett,L. Bennett,M,2,175,34,M,1132091,EUR,1007078400,M,2,2,False,
11877080,away,Cambridge United,Jubril Okedina,,,jubril-okedina,J. Okedina,D,2,184,64,M,966564,EUR,972518400,D,15,15,False,
11877080,away,Cambridge United,Ryan Bennett,,,ryan-bennett,R. Bennett,D,,188,50,M,22100,EUR,636681600,D,6,6,False,
11877080,away,Cambridge United,Danny Andrew,Danny,Andrew,danny-andrew,D. Andrew,D,21,180,20,M,47510,EUR,661910400,D,3,3,False,
11877080,away,Cambridge United,Paul Digby,,,paul-digby,P. Digby,M,8,175,21,M,182623,EUR,791683200,M,4,4,False,True
11877080,away,Cambridge United,Jordan Cousins,,,jordan-cousins,J. Cousins,M,24,177,23,M,138531,EUR,762912000,M,24,24,False,
