match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,description
11409137,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409137,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
11409137,,,,,84,,,7,,,card,,Marcelo Carné,Time wasting,False,120987462.0,False,yellow,243463.0,Marcelo Carné,,,
11409137,,,,,83,,,8,,,substitution,,,,,122158575.0,False,regular,,,False,,
11409137,,,,,83,,,8,,,substitution,,,,,122158576.0,False,regular,,,False,,
11409137,,,,,83,,,8,,,substitution,,,,,122158574.0,True,regular,,,False,,
11409137,,,,,82,,,9,,,substitution,,,,,122158573.0,True,regular,,,False,,
11409137,,,,,79,,,12,,,substitution,,,,,122158572.0,False,regular,,,False,,
11409137,,,,,78,,,13,,,card,,Toni Martínez,Foul,False,120987460.0,True,yellow,831253.0,Toni Martínez,,,
11409137,,0.0,1.0,,75,,,16,,,goal,,,,,174110738.0,False,regular,920684.0,Jordan Holsgrove,,,
11409137,,,,,74,,,17,,,card,,David Carmo,Foul,False,120987459.0,True,yellow,892235.0,David Carmo,,,
11409137,,,,,74,,,17,,,varDecision,,,,,21418.0,False,penaltyAwarded,826210.0,Rafik Guitane,,False,
11409137,,,,,70,,,21,,,card,,Nicolás González,Foul,False,120987453.0,True,yellow,954056.0,Nico González,,,
11409137,,,,,64,,,27,,,substitution,,,,,122158547.0,True,regular,,,False,,
11409137,,,,,63,,,28,,,substitution,,,,,122158546.0,True,regular,,,False,,
11409137,,,,,63,,,28,,,substitution,,,,,122158545.0,True,regular,,,False,,
11409137,,,,,62,,,29,,,substitution,,,,,122158540.0,False,regular,,,False,,
11409137,,,,,62,,,29,,,substitution,,,,,122158539.0,False,regular,,,False,,
11409137,,,,,56,,,35,,,card,,Tiago Araújo,Foul,False,120987428.0,False,yellow,997024.0,Tiago Araújo,,,
11409137,,,,,55,,,36,,,card,,Pedro Álvaro,Foul,False,120987427.0,False,yellow,869330.0,Pedro Álvaro,,,
11409137,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409137,,,,,45,1.0,,1,,,card,,Bernardo Vital,Foul,False,120987347.0,False,yellow,1065442.0,Bernardo Vital,,,
11409137,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
11409137,,,,,39,,,7,,,card,,Joao Marques,Foul,False,120987333.0,False,yellow,1087321.0,Joao Marques,,,
11409137,,,,,35,,,11,,,card,,Mateus Fernandes,Foul,False,120987323.0,False,yellow,1142562.0,Mateus Fernandes,,,
11409137,,,,,31,,,15,,,card,,Francisco Conceição,Foul,False,120987318.0,True,yellow,979222.0,Francisco Conceição,,,
11409137,,,,,29,,,17,,,card,,Stephen Eustaquio,Foul,False,120987310.0,True,yellow,886223.0,Stephen Eustaquio,,,
11409137,,,,,10,,,36,,,card,,Volnei Feltes,Foul,False,120987278.0,False,yellow,1065440.0,Volnei Feltes,,,
11409137,,,,,6,,,40,,,inGamePenalty,,,goalkeeperSave,,118439422.0,True,missed,812533.0,Mehdi Taremi,,,Goalkeeper save
