match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10382049,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10382049,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
10382049,,,,,87,,,4,,,substitution,,121286613.0,False,False,regular,,
10382049,,4.0,0.0,,85,,,6,,,goal,,165699893.0,,True,regular,980671.0,Sven Mijnans
10382049,,,,,79,,,12,,,substitution,,121286577.0,False,False,regular,,
10382049,,,,,76,,,15,,,substitution,,121286555.0,True,True,injury,,
10382049,,,,,73,,,18,,,substitution,,121286539.0,False,True,regular,,
10382049,,3.0,0.0,,72,,,19,,,goal,,165699768.0,,True,regular,796943.0,Tobias Lauritsen
10382049,,2.0,0.0,,68,,,23,,,goal,,165699745.0,,True,regular,796943.0,Tobias Lauritsen
10382049,,,,,66,,,25,,,substitution,,121286474.0,True,True,injury,,
10382049,,,,,65,,,26,,,substitution,,121286473.0,False,True,regular,,
10382049,,,,,61,,,30,,,substitution,,121286450.0,False,False,regular,,
10382049,,,,,60,,,31,,,substitution,,121286449.0,False,False,regular,,
10382049,,,,,46,,,45,,,substitution,,121286363.0,False,False,regular,,
10382049,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10382049,,1.0,0.0,,14,,,32,,,goal,,165698905.0,,True,regular,385708.0,Vito van Crooij
