match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
11352655,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352655,,,,,90,3.0,,1,,,substitution,122097642.0,False,False,regular,,,,,,
11352655,,2.0,2.0,,89,,,2,,,goal,173015361.0,,True,regular,905163.0,Mohammed Kudus,,,,
11352655,,,,,86,,,5,,,substitution,122097536.0,False,False,regular,,,,,,
11352655,,,,,82,,,9,,,substitution,122097485.0,False,False,regular,,,,,,
11352655,,,,,79,,,12,,,card,120948513.0,,False,yellow,866191.0,Sean Longstaff,Sean Longstaff,Argument,False,
11352655,,,,,76,,,15,,,substitution,122097332.0,False,True,regular,,,,,,
11352655,,,,,75,,,16,,,substitution,122097331.0,False,True,regular,,,,,,
11352655,,,,,70,,,21,,,card,120948414.0,,True,yellow,839981.0,Lucas Paquetá,Lucas Paquetá,Argument,False,
11352655,,,,,67,,,24,,,card,120948394.0,,False,yellow,333373.0,Miguel Almirón,Miguel Almirón,,False,
11352655,,1.0,2.0,,62,,,29,,,goal,173014051.0,,False,regular,823941.0,Alexander Isak,,,,
11352655,,1.0,1.0,,57,,,34,,,goal,173013833.0,,False,regular,823941.0,Alexander Isak,,,,
11352655,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352655,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11352655,,,,,35,,,11,,,card,120948116.0,,True,yellow,47772.0,Michail Antonio,Michail Antonio,Foul,False,
11352655,,,,,16,,,30,,,card,120948014.0,,False,yellow,866469.0,Bruno Guimarães,Bruno Guimarães,Foul,False,
11352655,,,,,16,,,30,,,card,120948013.0,,True,yellow,155997.0,Emerson Palmieri,Emerson Palmieri,Argument,False,
11352655,,1.0,0.0,,8,,,38,,,goal,173011739.0,,True,regular,799041.0,Tomáš Souček,,,,
