match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,description
10438212,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438212,,1.0,0.0,,90,8.0,,1,,,goal,165697253.0,True,regular,892426.0,Vítor Tormena,,,,,,
10438212,,,,,90,6.0,,1,,,card,120441456.0,False,yellow,870927.0,Alisson Safira,Allison Safira,Foul,False,,,
10438212,,,,,90,1.0,,1,,,card,120441574.0,False,yellow,974863.0,Dani Silva,Daniel Silva,Argument,False,,,
10438212,,,,,90,1.0,,1,,,card,120441416.0,False,yellow,793154.0,Rúben Lameiras,Rúben Lameiras,Argument,False,,,
10438212,,,,,90,1.0,,1,,,card,120441415.0,True,yellow,1130513.0,Fabiano Souza,Fabiano Silva,Argument,False,,,
10438212,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10438212,,,,,87,,,4,,,substitution,121285148.0,True,regular,,,,,,,False,
10438212,,,,,77,,,14,,,substitution,121285061.0,False,regular,,,,,,,False,
10438212,,,,,76,,,15,,,substitution,121285046.0,True,regular,,,,,,,False,
10438212,,,,,73,,,18,,,substitution,121284990.0,False,regular,,,,,,,False,
10438212,,,,,72,,,19,,,substitution,121284991.0,False,regular,,,,,,,False,
10438212,,,,,60,,,31,,,substitution,121284893.0,True,regular,,,,,,,False,
10438212,,,,,59,,,32,,,substitution,121284892.0,True,regular,,,,,,,False,
10438212,,,,,59,,,32,,,card,120441211.0,False,yellow,138895.0,Bruno Varela,Bruno Varela,Time wasting,False,,,
10438212,,,,,58,,,33,,,inGamePenalty,118405360.0,True,missed,314380.0,Ricardo Horta,,offTarget,,,,Off target
10438212,,,,,46,,,45,,,substitution,121284692.0,False,regular,,,,,,,False,
10438212,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438212,,,,,45,1.0,,1,,,card,120440932.0,True,yellow,868958.0,Mutassim Al-Musrati,Mutassim Al Musrati,Foul,False,,,
10438212,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
10438212,,,,,32,,,14,,,substitution,121284083.0,False,regular,,,,,,,False,
10438212,,,,,24,,,22,,,card,120440803.0,False,yellow,814673.0,Jorge Fernandes,Jorge Fernandes,Foul,False,,,
10438212,,,,,18,,,28,,,card,120440774.0,False,yellow,928812.0,Afonso Freitas,Afonso Freitas,Foul,False,,,
10438212,,,,,2,,,44,,,card,120440618.0,False,yellow,1095752.0,André Amaro,André Amaro,Foul,False,,,
