match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
12056900,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12056900,,,,,90,4.0,,1,,,card,Kai Brünker,False,121198211.0,True,yellow,802325.0,Kai Brünker,,,
12056900,,2.0,1.0,,90,3.0,,1,,,goal,,,179589292.0,True,regular,802325.0,Kai Brünker,,,
12056900,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,
12056900,,,,,82,,,9,,,substitution,,,122492225.0,False,regular,,,,False,
12056900,,,,,81,,,10,,,substitution,,,122492224.0,False,regular,,,,False,
12056900,,,,,74,,,17,,,substitution,,,122492180.0,True,regular,,,,False,
12056900,,,,,74,,,17,,,substitution,,,122492179.0,True,regular,,,,False,
12056900,,,,,69,,,22,,,substitution,,,122492167.0,False,regular,,,,False,
12056900,,,,,69,,,22,,,substitution,,,122492166.0,False,regular,,,,False,
12056900,,,,,67,,,24,,,substitution,,,122492158.0,True,regular,,,,False,
12056900,,,,,53,,,38,,,card,Amine Naïfi,False,121198130.0,True,yellow,1502033.0,Amine Naïfi,,,Foul
12056900,,,,,46,,,45,,,substitution,,,122492118.0,True,regular,,,,False,
12056900,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12056900,,,,,31,,,15,,,card,Patrick Sontheimer,False,121198057.0,True,yellow,856077.0,Patrick Sontheimer,,,Foul
12056900,,,,,28,,,18,,,card,Nico Elvedi,False,121198045.0,False,yellow,282229.0,Nico Elvedi,,,Foul
12056900,,1.0,1.0,,11,,,35,,,goal,,,179584826.0,True,regular,1502033.0,Amine Naïfi,,,
12056900,,0.0,1.0,,8,,,38,,,goal,,,179584689.0,False,regular,876858.0,Robin Hack,,,
