match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10382025,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382025,,,,,90,,,1,,,substitution,121781092.0,False,True,regular,,,,,,
10382025,,,,,90,,,1,,,substitution,121781093.0,False,True,regular,,,,,,
10382025,,,,,90,,,1,,,substitution,121783569.0,False,False,regular,,,,,,
10382025,,,,,90,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10382025,,,,,74,,,17,,,substitution,121780971.0,True,True,injury,,,,,,
10382025,,,,,73,,,18,,,substitution,121780975.0,False,False,regular,,,,,,
10382025,,,,,73,,,18,,,substitution,121780974.0,False,False,regular,,,,,,
10382025,,,,,73,,,18,,,substitution,121780973.0,False,False,regular,,,,,,
10382025,,,,,73,,,18,,,substitution,121780972.0,False,False,regular,,,,,,
10382025,,,,,66,,,25,,,card,120763492.0,,False,yellow,,Mats Deijl,Foul,False,794013.0,Mats Deijl
10382025,,,,,62,,,29,,,substitution,121780905.0,False,True,regular,,,,,,
10382025,,,,,62,,,29,,,substitution,121780904.0,False,True,regular,,,,,,
10382025,,,,,56,,,35,,,card,120763457.0,,True,yellow,,Sebastian Szymański,Foul,False,847983.0,Sebastian Szymański
10382025,,3.0,0.0,,54,,,37,,,goal,168843348.0,,True,regular,,,,,981815.0,Igor Paixão
10382025,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382025,,2.0,0.0,,18,,,28,,,goal,168842473.0,,True,regular,,,,,892141.0,Santiago Giménez
10382025,,1.0,0.0,,15,,,31,,,goal,168842430.0,,True,regular,,,,,823963.0,Oussama Idrissi
