match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10411722,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411722,,,,,90,0.0,,1,,,injuryTime,10.0,,,,,,,,,,
10411722,,,,,87,,,4,,,substitution,,121257049.0,False,False,regular,,,,,,
10411722,,,,,86,,,5,,,substitution,,121257047.0,False,True,regular,,,,,,
10411722,,,,,86,,,5,,,substitution,,121257048.0,False,False,regular,,,,,,
10411722,,,,,76,,,15,,,substitution,,121256988.0,False,False,regular,,,,,,
10411722,,,,,73,,,18,,,card,,120423721.0,,False,yellow,Riccardo Sottil,Argument,False,893640.0,Riccardo Sottil,
10411722,,,,,68,,,23,,,substitution,,121256936.0,False,True,regular,,,,,,
10411722,,,,,67,,,24,,,substitution,,121256935.0,False,True,regular,,,,,,
10411722,,,,,66,,,25,,,card,,120423696.0,,True,red,Sebastiano Luperto,Professional foul last man,False,352736.0,Sebastiano Luperto,
10411722,,,,,66,,,25,,,varDecision,,12762.0,,True,cardUpgrade,,,,352736.0,Sebastiano Luperto,False
10411722,,,,,63,,,28,,,substitution,,121256921.0,False,True,regular,,,,,,
10411722,,,,,63,,,28,,,substitution,,121256922.0,False,True,regular,,,,,,
10411722,,,,,46,,,45,,,substitution,,121256793.0,False,False,regular,,,,,,
10411722,,,,,46,,,45,,,substitution,,121256792.0,False,False,regular,,,,,,
10411722,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411722,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10411722,,,,,39,,,7,,,card,,120423490.0,,False,yellow,Youssef Maleh,Foul,False,849274.0,Youssef Maleh,
10411722,,,,,37,,,9,,,card,,120423472.0,,False,yellow,Jonathan Ikoné,Foul,False,802142.0,Jonathan Ikoné,
10411722,,,,,32,,,14,,,card,,120423449.0,,True,yellow,Filippo Bandinelli,Off the ball foul,False,812332.0,Filippo Bandinelli,
10411722,,,,,-5,,,6,,,card,,120423814.0,,True,red,Paolo Zanetti,Argument,False,,,
