match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12528275,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12528275,,,,,90,1.0,,1,,,substitution,123186874.0,False,False,regular,,,,,,,
12528275,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12528275,,,,,88,,,3,,,substitution,123186857.0,False,True,regular,,,,,,,
12528275,,,,,85,,,6,,,substitution,123186843.0,False,False,regular,,,,,,,
12528275,,,,,76,,,15,,,substitution,123186802.0,False,True,regular,,,,,,,
12528275,,,,,74,,,17,,,card,121646287.0,,True,yellow,,Aylton Boa Morte,Foul,False,883918.0,Aylton Boa Morte,
12528275,,,,,68,,,23,,,substitution,123186773.0,False,False,regular,,,,,,,
12528275,,,,,68,,,23,,,substitution,123186772.0,False,False,regular,,,,,,,
12528275,,,,,58,,,33,,,varDecision,28762.0,,True,goalNotAwarded,,,,,344009.0,Miguel Cardoso,False
12528275,,2.0,2.0,,57,,,34,,,goal,188848996.0,,True,regular,,,,,344009.0,Miguel Cardoso,
12528275,,,,,46,,,45,,,substitution,123186685.0,False,True,regular,,,,,,,
12528275,,,,,46,,,45,,,substitution,123186686.0,False,False,regular,,,,,,,
12528275,,,,,46,,,45,,,substitution,123186684.0,False,True,regular,,,,,,,
12528275,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12528275,,1.0,2.0,,45,1.0,,1,,,goal,188846979.0,,False,regular,,,,,984602.0,Kacper Kozłowski,
12528275,,,,,35,,,11,,,card,121646111.0,,True,yellow,,Ali Karimi,Foul,False,803869.0,Ali Karimi,
12528275,,,,,26,,,20,,,card,121646091.0,,False,yellow,,Ertuğrul Ersoy,Foul,False,355004.0,Ertuğrul Ersoy,
12528275,,1.0,1.0,,24,,,22,,,goal,188845908.0,,True,regular,,,,,883918.0,Aylton Boa Morte,
12528275,,0.0,1.0,,22,,,24,,,goal,188845799.0,,False,regular,,,,,831290.0,David Okereke,
12528275,,,,,12,,,34,,,card,121646066.0,,True,yellow,,Joseph Attamah,Foul,False,332963.0,Joseph Attamah,
