match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10411745,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411745,,2.0,0.0,,90,2.0,,1,,,goal,165680520.0,True,regular,161325.0,Arkadiusz Milik,,,,,
10411745,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10411745,,,,,85,,,6,,,substitution,121279208.0,True,regular,,,,False,,,
10411745,,,,,85,,,6,,,substitution,121279207.0,True,regular,,,,False,,,
10411745,,,,,85,,,6,,,substitution,121279210.0,False,regular,,,,False,,,
10411745,,,,,85,,,6,,,substitution,121279209.0,False,regular,,,,False,,,
10411745,,,,,73,,,18,,,card,120437523.0,False,yellow,965264.0,Emil Holm,,,Emil Holm,Foul,False
10411745,,,,,72,,,19,,,substitution,121279101.0,False,regular,,,,False,,,
10411745,,,,,60,,,31,,,substitution,121279014.0,False,regular,,,,False,,,
10411745,,,,,60,,,31,,,substitution,121279013.0,False,regular,,,,False,,,
10411745,,,,,54,,,37,,,substitution,121278969.0,True,regular,,,,False,,,
10411745,,,,,54,,,37,,,substitution,121278968.0,True,regular,,,,False,,,
10411745,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411745,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
10411745,,,,,43,,,3,,,substitution,121278810.0,True,injury,,,,True,,,
10411745,,,,,11,,,35,,,card,120437316.0,False,yellow,385330.0,Simone Bastoni,,,Simone Bastoni,Foul,False
10411745,,1.0,0.0,,9,,,37,,,goal,165679981.0,True,regular,832208.0,Dušan Vlahović,,,,,
10411745,,,,,-5,,,6,,,card,120437565.0,True,yellow,,,,,Massimiliano Allegri,Argument,False
