match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
11452952,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452952,,0.0,3.0,,90,2.0,,1,,,goal,171558697.0,False,regular,29774.0,Odion Ighalo,,,,,,,
11452952,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,,
11452952,,,,,87,,,4,,,substitution,121959281.0,True,regular,,,,False,,,,,
11452952,,,,,86,,,5,,,substitution,121959282.0,False,regular,,,,False,,,,,
11452952,,,,,78,,,13,,,substitution,121959275.0,False,regular,,,,False,,,,,
11452952,,,,,78,,,13,,,substitution,121959276.0,False,regular,,,,False,,,,,
11452952,,,,,75,,,16,,,card,120863086.0,False,yellow,826242.0,Ala'a Al-Hejji,,,Ala'a Al-Hejji,Foul,False,,
11452952,,,,,67,,,24,,,substitution,121959270.0,True,regular,,,,False,,,,,
11452952,,,,,67,,,24,,,substitution,121959269.0,True,injury,,,,True,,,,,
11452952,,,,,64,,,27,,,substitution,121959264.0,False,regular,,,,False,,,,,
11452952,,0.0,2.0,,62,,,29,,,goal,171557374.0,False,regular,872205.0,Saeed Almuwallad,,,,,,,
11452952,,,,,46,,,45,,,substitution,121959257.0,True,regular,,,,False,,,,,
11452952,,,,,46,,,45,,,substitution,121959256.0,True,regular,,,,False,,,,,
11452952,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11452952,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
11452952,,0.0,1.0,,34,,,12,,,goal,171555402.0,False,penalty,143786.0,Fayçal Fajr,,,,,,penalty,
11452952,,,,,30,,,16,,,varDecision,19692.0,False,penaltyNotAwarded,877103.0,Jawad El Yamiq,,,,,,,False
11452952,,,,,20,,,26,,,card,120863048.0,True,yellow,948599.0,Rakan Shamlan,,,Rakan Shamlan,Foul,False,,
