match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed
11409201,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409201,,,,,90,7.0,,1,,,substitution,121998741.0,True,True,injury,,,,,,,
11409201,,2.0,3.0,,90,6.0,,1,,,goal,172054451.0,,False,regular,868958.0,Mutassim Al-Musrati,,,,,
11409201,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
11409201,,,,,87,,,4,,,substitution,121998699.0,False,True,regular,,,,,,,
11409201,,,,,87,,,4,,,substitution,121998704.0,False,True,regular,,,,,,,
11409201,,2.0,2.0,,82,,,9,,,goal,172053957.0,,False,regular,825945.0,Simon Banza,,,,,
11409201,,,,,77,,,14,,,substitution,121998674.0,False,True,regular,,,,,,,
11409201,,,,,77,,,14,,,substitution,121998675.0,False,False,regular,,,,,,,
11409201,,,,,65,,,26,,,card,120887377.0,,True,yellow,892170.0,Lawrence Ofori,,Lawrence Ofori,Foul,False,
11409201,,,,,64,,,27,,,substitution,121998642.0,False,False,regular,,,,,,,
11409201,,,,,64,,,27,,,substitution,121998641.0,False,False,regular,,,,,,,
11409201,,,,,57,,,34,,,substitution,121998603.0,False,False,regular,,,,,,,
11409201,,,,,55,,,36,,,card,120887339.0,,False,yellow,6562.0,João Moutinho,,João Moutinho,Foul,False,
11409201,,,,,54,,,37,,,varDecision,20097.0,,False,redCardGiven,6562.0,João Moutinho,,,,,False
11409201,,,,,46,,,45,,,substitution,121998481.0,False,False,regular,,,,,,,
11409201,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409201,,2.0,1.0,,45,1.0,,1,,,goal,172051902.0,,True,regular,937555.0,Madson de Souza Silva,,,,,
11409201,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
11409201,,1.0,1.0,,40,,,6,,,goal,172051760.0,,True,regular,904297.0,André Luis,,,,,
11409201,,,,,32,,,14,,,card,120887205.0,,False,yellow,27622.0,José Fonte,,José Fonte,Foul,False,
11409201,,0.0,1.0,,27,,,19,,,goal,172051404.0,,False,regular,190147.0,Rony Lopes,,,,,
11409201,,,,,16,,,30,,,card,120887144.0,,True,yellow,931485.0,Maracás,,Maracás,Foul,False,
