match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_unsuccessfulTouch,stat_fouls,captain,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_expectedGoals,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoalsOnTarget,stat_wasFouled,stat_keyPass,stat_accurateCross,player_firstName,player_lastName,stat_goalAssist,stat_blockedScoringAttempt,stat_bigChanceCreated,stat_hitWoodwork
11815217,home,Olympique de Marseille,Pierre-Emerick Aubameyang,pierre-emerick-aubameyang,P. Aubameyang,F,17,187,49773,M,51498,EUR,614131200,F,10,10,False,13.0,12.0,,,2.0,2.0,11.0,12.0,1.0,3.0,1.0,4.0,,,,,,72.0,22.0,8.9,3.0,0.841803,2,,Auba,1.0,2.0,5.0,2.0,1.0,,,2.0,1.0,,,1.0,1.0,1.0,0.38,,1.0,1.0,1.0,0.1663,,3.0,1.0,,,2.0,1.0,2.0,
11815217,home,Olympique de Marseille,Ismaïla Sarr,ismaila-sarr,I. Sarr,F,7,185,26789,M,845286,EUR,888364800,F,23,23,True,2.0,2.0,,,,,2.0,3.0,,,,1.0,,,,,,18.0,5.0,6.4,3.0,0.00083496,0,,ismaila_sarr18,1.0,1.0,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,
11815217,home,Olympique de Marseille,Jonathan Clauss,jonathan-clauss,J. Clauss,M,92,178,2004,M,821728,EUR,717379200,D,7,7,True,6.0,3.0,2.0,1.0,1.0,2.0,2.0,6.0,,,,2.0,,,,,,10.0,9.0,6.3,6.0,0.00216611,0,,,2.0,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,
11815217,home,Olympique de Marseille,Pape Gueye,pape-gueye,P. Gueye,M,18,187,36528,M,879694,EUR,917136000,M,22,22,True,14.0,11.0,1.0,1.0,5.0,7.0,6.0,8.0,1.0,5.0,,2.0,,,,,,11.0,21.0,7.1,4.0,0.00410707,0,,p.gueye24,1.0,,,,,,,,,,,1.0,3.0,1.0,,,,,,,1.0,,,,,,,,
11815217,home,Olympique de Marseille,Bilal Nadir,bilal-nadir,B. Nadir,M,26,178,4739,M,1129527,EUR,1069891200,M,34,34,True,9.0,8.0,,,3.0,3.0,5.0,6.0,,2.0,,,,,,,,11.0,13.0,7.1,2.0,0.00342844,1,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,0.0973,,,,,,,,,Bilal,Nadir,,,,1.0
11815217,home,Olympique de Marseille,Rubén Blanco,ruben-blanco,R. Blanco,G,,188,391,M,180515,EUR,806630400,G,36,36,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11815217,home,Olympique de Marseille,Bamo Meïté,bamo-meite,B. Meïté,D,5,183,525,M,1131541,EUR,992995200,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11815217,home,Olympique de Marseille,Emran Soglo,soglo-emran,E. Soglo,D,17,178,350,M,1403124,EUR,1121040000,M,37,37,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Emran Soglo,,,,,
11815217,home,Olympique de Marseille,Noam Mayoka-Tika,noam-mayoka-tika,N. Mayoka-Tika,M,3,184,127,M,1134471,EUR,1067731200,M,66,66,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11815217,home,Olympique de Marseille,François Régis Mughe,francois-regis-mughe,F. R. Mughe,F,63,173,489,M,1403127,EUR,1087257600,F,24,24,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,François Régis Mughe,,,,,
11815217,away,Olympique Lyonnais,Anthony Lopes,anthony-lopes,A. Lopes,G,1,184,1194,M,48535,EUR,654739200,G,1,1,False,30.0,24.0,12.0,6.0,22.0,25.0,2.0,5.0,,1.0,2.0,2.0,,1.0,2.0,2.0,2.0,90.0,36.0,6.4,6.0,0.00026455,0,-1.4801,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,
11815217,away,Olympique Lyonnais,Clinton Mata,clinton-mata,C. Mata,D,22,180,1320,M,152813,EUR,721094400,D,22,22,False,69.0,61.0,3.0,2.0,42.0,47.0,19.0,23.0,2.0,10.0,,3.0,,,,,,90.0,99.0,6.7,12.0,0.0226675,1,,,1.0,,7.0,2.0,2.0,4.0,,3.0,3.0,,1.0,2.0,,,0.019,1.0,,,,,5.0,,,,,,1.0,,
11815217,away,Olympique Lyonnais,Dejan Lovren,dejan-lovren,D. Lovren,D,6,188,2842,M,39480,EUR,615600000,D,5,5,False,48.0,43.0,4.0,1.0,34.0,38.0,9.0,10.0,4.0,6.0,4.0,3.0,,,,,,82.0,58.0,6.6,6.0,0.00727235,1,,,,,1.0,,,,,,,,,1.0,2.0,2.0,0.0248,1.0,1.0,,,0.0234,,,,,,,,,
11815217,away,Olympique Lyonnais,Jake O'Brien,jake-obrien,J. O'Brien,D,15,197,1429,M,998253,EUR,989884800,D,12,12,False,55.0,49.0,6.0,2.0,41.0,44.0,8.0,11.0,,1.0,7.0,9.0,,,,,,90.0,66.0,6.3,7.0,0.00289295,0,,,,1.0,3.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,
11815217,away,Olympique Lyonnais,Henrique,henrique,Henrique,D,3,173,390,M,336851,EUR,767232000,D,21,21,False,43.0,38.0,,,17.0,19.0,21.0,24.0,,2.0,,1.0,,,,,,90.0,68.0,6.4,9.0,0.0219708,2,,,,1.0,3.0,,1.0,,,3.0,1.0,2.0,1.0,,1.0,,0.0829,,,,,,,1.0,,Henrique,,,,,
11815217,away,Olympique Lyonnais,Maxence Caqueret,maxence-caqueret,M. Caqueret,M,6,174,2464,M,859027,EUR,950572800,M,6,6,False,62.0,56.0,,,25.0,30.0,32.0,33.0,,5.0,2.0,6.0,,,,,,90.0,78.0,6.9,9.0,0.105856,0,,,1.0,2.0,7.0,2.0,1.0,1.0,,2.0,1.0,,,3.0,2.0,1.0,,1.0,,,,,2.0,2.0,1.0,,,,,,
11815217,away,Olympique Lyonnais,Paul Akouokou,paul-akouokou,P. Akouokou,M,24,190,438,M,839309,EUR,882576000,M,4,4,False,27.0,20.0,4.0,4.0,7.0,9.0,13.0,18.0,2.0,8.0,4.0,4.0,,,,,,54.0,42.0,7.4,9.0,0.011969,0,,,,,2.0,,2.0,2.0,,2.0,2.0,,,1.0,3.0,3.0,,,,,,,1.0,,,,,,,,
11815217,away,Olympique Lyonnais,Ernest Nuamah,ernest-nuamah,E. Nuamah,F,37,178,6900,M,1202024,EUR,1067644800,M,37,37,False,27.0,23.0,2.0,1.0,10.0,10.0,13.0,22.0,1.0,7.0,1.0,3.0,,,,,,69.0,53.0,6.5,19.0,0.028171,1,,nana_nuamah10,5.0,,6.0,,3.0,,,8.0,3.0,,,,2.0,1.0,0.0321,1.0,,,1.0,,1.0,,,Ernest Nuamah,,,1.0,,
11815217,away,Olympique Lyonnais,Rayan Cherki,cherki-rayan,R. Cherki,M,10,176,76914,M,979128,EUR,1061078400,M,18,18,False,40.0,34.0,5.0,4.0,12.0,13.0,22.0,27.0,1.0,3.0,,6.0,,,,,,82.0,62.0,6.1,20.0,0.0918173,0,,rayan_cherki,,,10.0,1.0,4.0,,,4.0,1.0,,,1.0,1.0,,,6.0,,,,,,1.0,,,,,,,
11815217,away,Olympique Lyonnais,Diego Moreira,diego-moreira,D. Moreira,F,7,179,6007,M,1142233,EUR,1091750400,M,19,19,False,33.0,25.0,3.0,1.0,15.0,18.0,10.0,17.0,,2.0,2.0,10.0,,,,,,70.0,45.0,6.3,15.0,0.0946825,0,,diegzyyy,2.0,1.0,4.0,,1.0,,,5.0,2.0,,,,,,,,,,,,,1.0,,Diego,Moreira,,,,
11815217,away,Olympique Lyonnais,Alexandre Lacazette,alexandre-lacazette,A. Lacazette,F,91,176,9530,M,50070,EUR,675388800,F,10,10,False,22.0,18.0,2.0,1.0,6.0,7.0,12.0,15.0,,1.0,1.0,1.0,,,,,,90.0,33.0,6.5,10.0,0.0970304,1,,lacazettealex,,1.0,5.0,,3.0,1.0,True,1.0,,1.0,,,1.0,1.0,0.0202,2.0,,,,,,1.0,,,,,,,
11815217,away,Olympique Lyonnais,Mahamadou Diawara,mahamadou-diawara,M. Diawara,M,34,187,449,M,1402751,EUR,1108512000,M,34,34,True,16.0,14.0,3.0,2.0,5.0,6.0,9.0,10.0,,1.0,,2.0,,,,,,36.0,25.0,6.3,7.0,0.00650745,0,,,,,5.0,1.0,3.0,2.0,,1.0,1.0,,,1.0,,,,2.0,,,,,,,,Mahamadou Diawara,,,,,
11815217,away,Olympique Lyonnais,Saël Kumbedi,sael-kumbedi,S. Kumbedi,D,26,175,827,M,1155226,EUR,1111795200,D,20,20,True,11.0,8.0,,,2.0,3.0,6.0,8.0,1.0,4.0,1.0,2.0,,,,,,20.0,20.0,6.7,6.0,0.0139868,0,,,,,1.0,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,
11815217,away,Olympique Lyonnais,Jeffinho,jeffinho,Jeffinho,M,47,177,1441,M,1016948,EUR,946512000,F,47,47,True,15.0,10.0,,,3.0,3.0,7.0,12.0,1.0,3.0,,1.0,,,,,,21.0,25.0,6.2,10.0,0.0101329,0,,,,,5.0,1.0,1.0,,,2.0,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,
11815217,away,Olympique Lyonnais,Duje Ćaleta-Car,duje-caleta-car,D. Ćaleta-Car,D,16,192,2892,M,257091,EUR,842918400,D,55,55,True,6.0,5.0,,,4.0,4.0,1.0,2.0,1.0,1.0,1.0,,,,,,,8.0,8.0,6.6,1.0,0.00025369,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11815217,away,Olympique Lyonnais,Tino Kadewere,tino-kadewere,T. Kadewere,M,9,180,935,M,810535,EUR,820800000,F,11,11,True,3.0,1.0,,,,,1.0,3.0,,,1.0,1.0,,,,,,8.0,8.0,6.3,4.0,0.000511,0,,,,,3.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,
11815217,away,Olympique Lyonnais,Justin Bengui,justin-bengui,J. Bengui,G,23,190,175,M,1049184,EUR,1120867200,G,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11815217,away,Olympique Lyonnais,Sinaly Diomandé,sinaly-diomande,S. Diomandé,D,20,184,714,M,996951,EUR,986774400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11815217,away,Olympique Lyonnais,Ainsley Maitland-Niles,ainsley-maitland-niles,A. Maitland-Niles,D,98,178,1575,M,352768,EUR,872812800,M,98,98,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11815217,away,Olympique Lyonnais,Mamadou Sarr,sarr-mamadou,M. Sarr,D,19,194,21849,M,1154657,EUR,1125273600,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,Mamadou Sarr,,,,,
