match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11309388,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11309388,,,,,90,,,1,,,card,Kendall Burks,Foul,False,120798053.0,True,yellow,1172435.0,Kendall Burks,,,
11309388,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11309388,,,,,89,,,2,,,card,Chase Gasper,Foul,False,120798051.0,False,yellow,884612.0,Chase Gasper,,,
11309388,,,,,84,,,7,,,substitution,,,,121842948.0,False,regular,,,,False,
11309388,,1.0,4.0,,74,,,17,,,goal,,,,169143782.0,False,regular,1130271.0,Nelson Quiñones,,,
11309388,,,,,74,,,17,,,substitution,,,,121842935.0,True,regular,,,,False,
11309388,,,,,73,,,18,,,substitution,,,,121842937.0,False,regular,,,,False,
11309388,,,,,72,,,19,,,substitution,,,,121842936.0,False,regular,,,,False,
11309388,,,,,67,,,24,,,substitution,,,,121842928.0,True,regular,,,,False,
11309388,,,,,63,,,28,,,card,Gastón Giménez,Foul,False,120798034.0,True,yellow,789415.0,Gastón Giménez,,,
11309388,,,,,62,,,29,,,card,Federico Navarro,Foul,False,120798033.0,True,yellow,963280.0,Federico Navarro,,,
11309388,,,,,61,,,30,,,substitution,,,,121842923.0,False,regular,,,,False,
11309388,,,,,61,,,30,,,substitution,,,,121842922.0,False,regular,,,,False,
11309388,,1.0,3.0,,59,,,32,,,goal,,,,169143608.0,False,regular,982466.0,Ibrahim Aliyu,,,
11309388,,,,,46,,,45,,,substitution,,,,121842899.0,True,regular,,,,False,
11309388,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11309388,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11309388,,1.0,2.0,,40,,,6,,,goal,,,,169143111.0,True,regular,93570.0,Arnaud Souquet,,,
11309388,,0.0,2.0,,31,,,15,,,goal,,,,169142951.0,False,regular,982466.0,Ibrahim Aliyu,,,
11309388,,,,,21,,,25,,,card,Mauricio Pineda,Foul,False,120797997.0,True,yellow,1017171.0,Mauricio Pineda,,,
11309388,,0.0,1.0,,12,,,34,,,goal,,,,169142736.0,False,penalty,879780.0,Amine Bassi,,,penalty
