match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10381999,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10381999,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10381999,,,,,86,,,5,,,card,,Mark van der Maarel,Foul,False,120412161.0,True,yellow,88615.0,Mark van der Maarel,
10381999,,,,,85,,,6,,,substitution,,,,,121238351.0,False,regular,,,False
10381999,,,,,77,,,14,,,substitution,,,,,121238315.0,False,regular,,,False
10381999,,,,,77,,,14,,,substitution,,,,,121238314.0,False,regular,,,False
10381999,,,,,75,,,16,,,substitution,,,,,121238286.0,True,injury,,,True
10381999,,,,,70,,,21,,,substitution,,,,,121238274.0,True,regular,,,False
10381999,,,,,64,,,27,,,substitution,,,,,121238231.0,True,regular,,,False
10381999,,,,,61,,,30,,,substitution,,,,,121238217.0,False,regular,,,False
10381999,,,,,47,,,44,,,card,,Luuk Brouwers,Foul,False,120412032.0,True,yellow,794014.0,Luuk Brouwers,
10381999,,,,,46,,,45,,,substitution,,,,,121238155.0,True,regular,,,False
10381999,,,,,46,,,45,,,substitution,,,,,121238154.0,True,regular,,,False
10381999,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10381999,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10381999,,,,,31,,,15,,,card,,Roberts Uldriķis,Foul,False,120411870.0,False,yellow,883327.0,Roberts Uldriķis,
10381999,,,,,14,,,32,,,card,,Taylor Booth,Foul,False,120411811.0,True,yellow,906024.0,Taylor Booth,
