match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_accurateOppositionHalfPasses,stat_totalCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_fouls,stat_totalClearance,stat_unsuccessfulTouch,stat_wasFouled,player_firstName,player_lastName,stat_challengeLost,stat_interceptionWon,stat_penaltyConceded,stat_outfielderBlock,stat_aerialLost,stat_keyPass,player_sofascoreId,captain,stat_blockedScoringAttempt,stat_expectedGoals,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_penaltyWon,stat_expectedGoalsOnTarget,stat_accurateCross,stat_bigChanceMissed,stat_totalOffside,stat_penaltyMiss,stat_goodHighClaim,stat_goals,stat_lastManTackle,stat_bigChanceCreated
11368651,home,Las Palmas,Sandro Ramírez,sandro-ramirez,S. Ramírez,M,19,175,945,M,188407,EUR,805248000,F,9,9,False,12.0,10.0,,,5.0,6.0,10.0,2.0,,,,,,,63.0,19.0,6.4,5.0,0.0409964,2,,6.0,4.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,0.8585,,2.0,,,1.1654,1.0,1.0,1.0,1.0,,,,
11368651,home,Las Palmas,Sergi Cardona,sergi-cardona,S. Cardona,D,23,186,1119,M,986245,EUR,932256000,D,3,3,True,23.0,19.0,2.0,1.0,9.0,12.0,12.0,1.0,,,,,,,27.0,46.0,6.6,9.0,0.144515,0,,11.0,1.0,,4.0,2.0,2.0,1.0,,2.0,,,,2.0,,,,,,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,
11368651,home,Las Palmas,Marc Cardona,marc-cardona,M. Cardona,F,22,182,195,M,841854,EUR,805161600,F,19,19,True,15.0,9.0,2.0,,5.0,6.0,9.0,3.0,,,,,,,27.0,27.0,7.0,9.0,0.00273263,2,,4.0,,1.0,3.0,6.0,1.0,2.0,1.0,3.0,3.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.4459,,1.0,,,0.0468,,,1.0,,,,,
11368651,home,Las Palmas,Munir El Haddadi,munir-el-haddadi,M. E. Haddadi,F,17,175,3412,M,350170,EUR,809913600,F,17,17,True,7.0,3.0,,,1.0,1.0,6.0,,,,,,,,27.0,10.0,6.4,5.0,0.0120314,1,,2.0,,1.0,3.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.1682,,1.0,,,0.3455,,1.0,1.0,,,,,
11368651,home,Las Palmas,Fabio González,fabio-gonzalez,F. González,M,,176,37,M,894477,EUR,855705600,M,25,25,True,23.0,21.0,2.0,2.0,9.0,10.0,14.0,5.0,,,,,,,12.0,25.0,6.9,3.0,0.0120821,0,,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368651,home,Las Palmas,Benito Ramírez,benito-ramirez,B. Ramírez,M,21,180,82,M,868223,EUR,805420800,M,11,11,True,9.0,8.0,,,1.0,2.0,8.0,,,,,,,,9.0,15.0,6.5,5.0,0.1287,1,,7.0,1.0,,3.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,0.0538,1.0,,,,,,,,,,,,
11368651,home,Las Palmas,Aarón Escandell,aaron-escandell,A. Escandell,G,13,188,1011,M,368922,EUR,812160000,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368651,home,Las Palmas,Eric Curbelo,eric-curbelo,E. Curbelo,D,23,181,52,M,868227,EUR,758505600,D,6,6,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368651,home,Las Palmas,Álvaro Lemos,alvaro-lemos,Á. Lemos,D,18,175,74,M,813645,EUR,733449600,D,14,14,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368651,home,Las Palmas,Enzo Loiodice,loiodice-enzo,E. Loiodice,M,12,176,327,M,933426,EUR,975283200,M,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368651,home,Las Palmas,José Campaña,jose-campana,J. Campaña,M,20,179,241,M,96373,EUR,738806400,M,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368651,home,Las Palmas,Pejiño,pejino,Pejiño,F,24,177,111,M,925220,EUR,838598400,M,24,24,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368651,home,Las Palmas,Sory Kaba,sory-kaba,S. Kaba,F,39,191,1042,M,869131,EUR,806889600,F,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368651,away,Girona FC,Paulo Gazzaniga,paulo-gazzaniga,P. Gazzaniga,G,13,196,1913,M,164343,EUR,694310400,G,13,13,False,33.0,20.0,19.0,7.0,13.0,14.0,19.0,12.0,5.0,1.0,1.0,5.0,1.0,1.0,90.0,49.0,8.8,14.0,0.00350568,0,1.5765,7.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,
11368651,away,Girona FC,Eric García,eric-garcia,E. García,D,24,182,56393,M,876214,EUR,978998400,D,25,25,False,50.0,38.0,5.0,,25.0,31.0,20.0,3.0,,,,,,,90.0,76.0,7.5,18.0,0.00286476,0,,13.0,1.0,3.0,2.0,8.0,1.0,,,3.0,2.0,,,,2.0,,,1.0,2.0,,,,,ericgm3,,,,,,,1.0,,,,,,,,,
11368651,away,Girona FC,David López,david-lopez,D. López,D,5,185,551,M,135116,EUR,623894400,D,5,5,False,46.0,41.0,3.0,1.0,32.0,33.0,13.0,5.0,,,,,,,90.0,59.0,7.8,5.0,0.00259235,1,,9.0,,,3.0,5.0,,1.0,1.0,4.0,1.0,1.0,4.0,,,,,,1.0,1.0,,2.0,1.0,,,,0.2012,,1.0,,,0.7704,,,,,,1.0,1.0,
11368651,away,Girona FC,Daley Blind,daley-blind,D. Blind,D,17,180,2785,M,44864,EUR,636940800,D,17,17,False,51.0,42.0,8.0,3.0,26.0,29.0,23.0,3.0,,,,,,,90.0,61.0,7.0,11.0,0.00600049,1,,16.0,1.0,1.0,2.0,3.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,0.0739,,,,,,,,,,,,,
11368651,away,Girona FC,Miguel Gutiérrez,miguel-gutierrez,M. Gutiérrez,D,3,180,4281,M,908716,EUR,996192000,D,3,3,False,25.0,22.0,1.0,,10.0,10.0,17.0,2.0,,,,,,,90.0,47.0,7.0,8.0,0.0638008,0,,13.0,2.0,1.0,6.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,MGutiérrez,,,,,,,,,1.0,,,,,,,1.0
11368651,away,Girona FC,Yangel Herrera,yangel-herrera,Y. Herrera,M,12,184,4247,M,839585,EUR,884131200,M,21,21,False,42.0,36.0,5.0,3.0,19.0,22.0,20.0,7.0,,,,,,,89.0,58.0,7.0,11.0,0.0115525,0,,17.0,,1.0,3.0,8.0,2.0,,,5.0,3.0,,1.0,3.0,2.0,,,1.0,1.0,,,,,YangelHerrera8,,,,,,,,,,,,,,,,
11368651,away,Girona FC,Aleix García,aleix-garcia,A. García,M,24,173,4524,M,796047,EUR,867456000,M,14,14,False,47.0,35.0,3.0,,19.0,26.0,24.0,4.0,,,,,,,90.0,60.0,6.8,15.0,0.0973172,1,,18.0,3.0,1.0,2.0,2.0,,,,1.0,,,,1.0,,,,2.0,1.0,,,,,AlexGarcia97,True,,0.0283,1.0,,,,,2.0,,,,,,,
11368651,away,Girona FC,Yan Couto,couto-yan,Y. Couto,D,2,169,7132,M,1002813,EUR,1023062400,M,20,20,False,25.0,20.0,,,12.0,14.0,12.0,9.0,,,,,,,70.0,49.0,7.2,15.0,0.0225842,0,,8.0,1.0,,9.0,7.0,3.0,6.0,4.0,2.0,2.0,4.0,,4.0,1.0,,,,1.0,,,,,yan.couto,,,,,,,1.0,,,,,,,,,
11368651,away,Girona FC,Iván Martín,ivan-martin,I. Martín,M,23,178,895,M,973699,EUR,918950400,M,23,23,False,14.0,12.0,1.0,1.0,5.0,5.0,9.0,1.0,,,,,,,89.0,25.0,6.7,5.0,0.00615105,0,,7.0,,,2.0,3.0,,1.0,1.0,,,,,3.0,2.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,
11368651,away,Girona FC,Savinho,savio,Savinho,M,26,176,52457,M,1046795,EUR,1081555200,M,16,16,False,9.0,7.0,1.0,1.0,2.0,3.0,8.0,3.0,,,,,,,80.0,23.0,6.9,7.0,0.0228249,0,,5.0,2.0,,1.0,3.0,,1.0,,,,1.0,,2.0,3.0,,,,,,,,1.0,Savinho,,,,,,,,,,,,,,,,
11368651,away,Girona FC,Artem Dovbyk,artem-dovbyk,A. Dovbyk,F,9,189,13962,M,798820,EUR,866851200,F,9,9,False,8.0,5.0,,,4.0,5.0,4.0,1.0,,,,,,,70.0,14.0,6.2,5.0,0.00014797,3,,1.0,1.0,2.0,2.0,3.0,,,,,,1.0,,,1.0,,,,,,,1.0,,tema_dovbyk,,,1.7424,1.0,2.0,,,1.9649,,2.0,,1.0,,1.0,,
11368651,away,Girona FC,Viktor Tsygankov,viktor-tsygankov,V. Tsygankov,M,15,178,5432,M,319735,EUR,879552000,F,8,8,True,13.0,8.0,,,4.0,6.0,7.0,6.0,,,,,,,20.0,23.0,6.6,10.0,0.00129812,0,,4.0,,,2.0,1.0,2.0,,,1.0,1.0,,,2.0,,,,,1.0,,,,,viktortsygankov,,,,,,,,,,,,,,,,
11368651,away,Girona FC,Portu,portu,Portu,F,8,167,868,M,218616,EUR,706406400,F,24,24,True,6.0,4.0,,,1.0,3.0,3.0,1.0,,,,,,,20.0,7.0,6.6,2.0,0.0119766,0,,3.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,
11368651,away,Girona FC,Pablo Torre,pablo-torre,P. Torre,M,20,173,37883,M,1082981,EUR,1049328000,M,18,18,True,6.0,4.0,,,2.0,2.0,4.0,1.0,,,,,,,10.0,9.0,6.5,4.0,0.00759126,0,,2.0,,,2.0,,1.0,,,,,,,1.0,,,,,,,,1.0,,PabloTorre,,,,,,,,,,,,,,,,
11368651,away,Girona FC,Arnau Martínez,arnau-martinez,A. Martínez,D,4,181,1573,M,1084081,EUR,1051228800,D,4,4,True,3.0,1.0,2.0,,,1.0,2.0,2.0,,,,,,,10.0,6.0,6.6,3.0,0.00036083,0,,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,Arnau Martinez,,,,,,,,,,,,,,,,,,,,,,,,
11368651,away,Girona FC,Jhon Solís,jhon-solis,J. Solís,M,14,186,1595,M,1106573,EUR,1096761600,M,22,22,True,3.0,2.0,,,1.0,1.0,2.0,1.0,,,,,,,10.0,6.0,6.4,3.0,0.00069609,0,,1.0,,,2.0,,1.0,,,,,,,1.0,,Jhon Solis,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
11368651,away,Girona FC,Juan Carlos,juan-carlos,J. Carlos,G,1,187,226,M,83708,EUR,569635200,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368651,away,Girona FC,Toni Fuidias,toni-fuidias,T. Fuidias,G,13,195,276,M,991960,EUR,987292800,G,26,26,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368651,away,Girona FC,Valery Fernández,valery-fernandez,V. Fernández,D,21,179,309,M,962378,EUR,943315200,D,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368651,away,Girona FC,Toni Villa,toni-villa,Toni,M,19,171,108,M,813523,EUR,789436800,M,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
