match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name
11761769,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,
11761769,,,,,90,1.0,,1,,,substitution,122161856.0,False,False,regular,,
11761769,,5.0,1.0,,83,,,8,,,goal,174142300.0,,True,regular,930855.0,Odin Bailey
11761769,,,,,76,,,15,,,substitution,122161523.0,False,False,regular,,
11761769,,,,,76,,,15,,,substitution,122161522.0,False,False,regular,,
11761769,,,,,76,,,15,,,substitution,122161521.0,False,False,regular,,
11761769,,,,,72,,,19,,,substitution,122161419.0,False,True,regular,,
11761769,,4.0,1.0,,71,,,20,,,goal,174141465.0,,True,regular,761370.0,Kyle Wootton
11761769,,3.0,1.0,,67,,,24,,,goal,174141281.0,,True,regular,761370.0,Kyle Wootton
11761769,,,,,66,,,25,,,substitution,122161266.0,False,True,regular,,
11761769,,,,,66,,,25,,,substitution,122161265.0,False,True,regular,,
11761769,,,,,65,,,26,,,substitution,122161264.0,False,True,regular,,
11761769,,,,,61,,,30,,,substitution,122161184.0,False,False,regular,,
11761769,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,
11761769,,2.0,1.0,,38,,,8,,,goal,174138775.0,,True,regular,761370.0,Kyle Wootton
11761769,,,,,24,,,22,,,substitution,122160618.0,True,True,injury,,
11761769,,1.0,1.0,,22,,,24,,,goal,174137968.0,,False,regular,840928.0,Jay Rollins
11761769,,1.0,0.0,,14,,,32,,,goal,174137411.0,,True,regular,761370.0,Kyle Wootton
