match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14032384,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14032384,,,,,90,,,1,,,substitution,125385820.0,False,True,regular,,,,,,,
14032384,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14032384,,,,,87,,,4,,,card,124550121.0,,True,yellow,,Hans Vanaken,Foul,False,118085.0,Hans Vanaken,
14032384,,,,,85,,,6,,,card,124550112.0,,True,yellow,,Brandon Mechele,Foul,False,248331.0,Brandon Mechele,
14032384,,,,,81,,,10,,,card,124550091.0,,False,yellow,,Benoit De Jaegere,Foul,False,2115926.0,Benoit De Jaegere,
14032384,,,,,81,,,10,,,substitution,125385733.0,False,True,regular,,,,,,,
14032384,,,,,81,,,10,,,substitution,125385734.0,False,True,regular,,,,,,,
14032384,,4.0,3.0,,80,,,11,,,goal,335955164.0,,False,regular,,,,,1933796.0,Joseph Opoku,
14032384,,,,,79,,,12,,,substitution,125385707.0,False,False,regular,,,,,,,
14032384,,4.0,2.0,,78,,,13,,,goal,335954412.0,,True,regular,,,,,1177167.0,Nicolò Tresoldi,
14032384,,,,,75,,,16,,,substitution,125385645.0,False,True,regular,,,,,,,
14032384,,,,,75,,,16,,,substitution,125385644.0,False,True,regular,,,,,,,
14032384,,,,,64,,,27,,,substitution,125385519.0,False,False,regular,,,,,,,
14032384,,,,,64,,,27,,,substitution,125385499.0,False,False,regular,,,,,,,
14032384,,,,,64,,,27,,,substitution,125385498.0,False,False,regular,,,,,,,
14032384,,3.0,2.0,,60,,,31,,,goal,335947113.0,,True,regular,,,,,1153957.0,Aleksandar Stanković,
14032384,,2.0,2.0,,46,,,45,,,goal,335941959.0,,True,regular,,,,,248331.0,Brandon Mechele,
14032384,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14032384,,,,,45,4.0,,1,,,card,124549836.0,,True,yellow,,Carlos Forbs,Foul,False,1069486.0,Carlos Forbs,
14032384,,,,,45,3.0,,1,,,card,124549834.0,,False,yellow,,Anosike Ementa,Foul,False,1094132.0,Anosike Ementa,
14032384,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14032384,,,,,42,,,4,,,card,124549802.0,,False,yellow,,Jakob Kiilerich,Foul,False,887822.0,Jakob Kiilerich,
14032384,,1.0,2.0,,40,,,6,,,goal,335928680.0,,False,regular,,,,,1094132.0,Anosike Ementa,
14032384,,1.0,1.0,,38,,,8,,,goal,335928150.0,,False,regular,,,,,988839.0,Marley Aké,
14032384,,,,,30,,,16,,,substitution,125385127.0,True,False,injury,,,,,,,
14032384,,,,,20,,,26,,,varDecision,94105.0,,True,goalAwarded,,,,,1495876.0,Mamadou Diakhon,False
14032384,,1.0,0.0,,6,,,40,,,goal,335915896.0,,True,regular,,,,,1153957.0,Aleksandar Stanković,
