match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12513994,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513994,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12513994,,,,,81,,,10,,,card,,Pedro Santos,Off the ball foul,False,121507311.0,False,yellow,1120040.0,Pedro Santos,
12513994,,,,,80,,,11,,,substitution,,,,,122978111.0,True,regular,,,False
12513994,,,,,80,,,11,,,substitution,,,,,122978112.0,True,regular,,,False
12513994,,,,,79,,,12,,,substitution,,,,,122978113.0,False,regular,,,False
12513994,,3.0,1.0,,76,,,15,,,goal,,,,,186319514.0,True,regular,966575.0,Rodrigo Zalazar,
12513994,,,,,74,,,17,,,substitution,,,,,122978093.0,False,regular,,,False
12513994,,,,,71,,,20,,,substitution,,,,,122978086.0,True,regular,,,False
12513994,,,,,66,,,25,,,substitution,,,,,122978028.0,False,regular,,,False
12513994,,,,,63,,,28,,,substitution,,,,,122978014.0,True,regular,,,False
12513994,,2.0,1.0,,56,,,35,,,goal,,,,,186319095.0,True,regular,966575.0,Rodrigo Zalazar,
12513994,,1.0,1.0,,53,,,38,,,goal,,,,,186318845.0,False,regular,1064103.0,Luís Asué,
12513994,,,,,46,,,45,,,substitution,,,,,122977916.0,False,regular,,,False
12513994,,,,,46,,,45,,,substitution,,,,,122977915.0,False,regular,,,False
12513994,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513994,,1.0,0.0,,43,,,3,,,goal,,,,,186318138.0,True,regular,1134430.0,Gabriel Martínez,
12513994,,,,,25,,,21,,,card,,Marcelo,Foul,False,121506963.0,False,yellow,156318.0,Marcelo,
