match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury,playerName,reason,rescinded
13472617,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472617,,2.0,0.0,,90,,,1,,,goal,penalty,330761608.0,True,penalty,795266.0,Matheuzinho,,,,,,
13472617,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
13472617,,,,,87,,,4,,,varDecision,,92141.0,True,penaltyNotAwarded,980761.0,Ramon,,False,,,,
13472617,,,,,79,,,12,,,substitution,,125203302.0,True,regular,,,,,False,,,
13472617,,,,,79,,,12,,,substitution,,125203292.0,True,regular,,,,,False,,,
13472617,,,,,78,,,13,,,substitution,,125203293.0,False,regular,,,,,False,,,
13472617,,,,,67,,,24,,,substitution,,125203228.0,True,regular,,,,,False,,,
13472617,,,,,67,,,24,,,substitution,,125203229.0,False,regular,,,,,False,,,
13472617,,,,,67,,,24,,,substitution,,125203227.0,True,regular,,,,,False,,,
13472617,,,,,63,,,28,,,card,,124395232.0,False,yellow,874778.0,Luiz Otávio,,,,Luiz Otávio,Foul,False
13472617,,,,,61,,,30,,,substitution,,125203205.0,False,injury,,,,,True,,,
13472617,,,,,61,,,30,,,substitution,,125203204.0,False,regular,,,,,False,,,
13472617,,,,,61,,,30,,,substitution,,125203203.0,False,regular,,,,,False,,,
13472617,,,,,53,,,38,,,card,,124395197.0,False,yellow,988851.0,José Aldo,,,,José Aldo,Foul,False
13472617,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472617,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
13472617,,,,,35,,,11,,,substitution,,125202904.0,True,injury,,,,,True,,,
13472617,,1.0,0.0,,25,,,21,,,goal,,330747974.0,True,regular,905450.0,Lucas Halter,,,,,,
13472617,,,,,7,,,39,,,card,,124394832.0,True,yellow,295167.0,Willian Oliveira,,,,Willian Oliveira,Foul,False
