match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from,confirmed
11777280,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11777280,,,,,90,3.0,,1,,,substitution,122300330.0,False,True,regular,,,,,,,,
11777280,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,,
11777280,,4.0,2.0,,85,,,6,,,goal,176482441.0,,False,regular,,94758.0,Ben Davies,,,,,
11777280,,,,,82,,,9,,,card,121072762.0,,True,yellow,,115365.0,Lewis Dunk,Lewis Dunk,Foul,False,,
11777280,,4.0,1.0,,81,,,10,,,goal,176482218.0,,False,regular,,1116987.0,Alejo Véliz,,,,,
11777280,,4.0,0.0,,75,,,16,,,goal,176482071.0,,True,penalty,,975079.0,João Pedro,,,,penalty,
11777280,,,,,70,,,21,,,card,121072761.0,,True,yellow,,886242.0,Jakub Moder,Jakub Moder,,False,,
11777280,,,,,70,,,21,,,substitution,122300328.0,False,False,regular,,,,,,,,
11777280,,,,,69,,,22,,,substitution,122300327.0,False,True,regular,,,,,,,,
11777280,,,,,69,,,22,,,substitution,122300326.0,False,True,regular,,,,,,,,
11777280,,,,,65,,,26,,,substitution,122300325.0,False,False,regular,,,,,,,,
11777280,,,,,65,,,26,,,substitution,122300324.0,False,False,regular,,,,,,,,
11777280,,3.0,0.0,,63,,,28,,,goal,176481776.0,,True,regular,,805465.0,Pervis Estupiñán,,,,,
11777280,,,,,59,,,32,,,substitution,122300323.0,False,True,regular,,,,,,,,
11777280,,,,,57,,,34,,,card,121072759.0,,False,yellow,,840217.0,Richarlison,Richarlison,Foul,False,,
11777280,,,,,46,,,45,,,substitution,122300316.0,False,True,regular,,,,,,,,
11777280,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11777280,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
11777280,,,,,43,,,3,,,card,121072754.0,,True,yellow,,1117025.0,Facundo Buonanotte,Facundo Buonanotte,,False,,
11777280,,2.0,0.0,,23,,,23,,,goal,176479876.0,,True,penalty,,975079.0,João Pedro,,,,penalty,
11777280,,,,,23,,,23,,,card,121072753.0,,False,yellow,,928124.0,Dejan Kulusevski,Dejan Kulusevski,Foul,False,,
11777280,,,,,22,,,24,,,varDecision,22631.0,,True,penaltyNotAwarded,,33902.0,Danny Welbeck,,,,,False
11777280,,1.0,0.0,,11,,,35,,,goal,176479234.0,,True,regular,,1142315.0,Jack Hinshelwood,,,,,
