match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14566746,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566746,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14566746,,,,,83,,,8,,,substitution,,125245501.0,False,True,regular,,,,,
14566746,,,,,83,,,8,,,substitution,,125245495.0,False,False,regular,,,,,
14566746,,,,,74,,,17,,,substitution,,125245454.0,False,True,regular,,,,,
14566746,,,,,74,,,17,,,substitution,,125245453.0,False,True,regular,,,,,
14566746,,,,,71,,,20,,,substitution,,125245442.0,False,False,regular,,,,,
14566746,,,,,71,,,20,,,substitution,,125245441.0,False,False,regular,,,,,
14566746,,,,,68,,,23,,,card,,124429688.0,,False,yellow,Ben White,Foul,False,846036.0,Ben White
14566746,,,,,67,,,24,,,substitution,,125245408.0,False,True,regular,,,,,
14566746,,,,,67,,,24,,,substitution,,125245409.0,False,True,regular,,,,,
14566746,,,,,65,,,26,,,card,,124429682.0,,False,yellow,Christian Nørgaard,Foul,False,135256.0,Christian Nørgaard
14566746,,,,,63,,,28,,,substitution,,125245359.0,False,False,regular,,,,,
14566746,,,,,62,,,29,,,substitution,,125245358.0,False,False,regular,,,,,
14566746,,0.0,3.0,,56,,,35,,,goal,,331837092.0,,False,regular,,,,922573.0,Gabriel Martinelli
14566746,,0.0,2.0,,47,,,44,,,goal,,331836312.0,,False,regular,,,,966547.0,Noni Madueke
14566746,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566746,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14566746,,0.0,1.0,,25,,,21,,,goal,,331832314.0,,False,regular,,,,966547.0,Noni Madueke
