match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10388483,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388483,,,,,90,3.0,,1,,,card,Yannik Keitel,Foul,False,120598913.0,True,yellow,877842.0,Yannik Keitel,,,
10388483,,,,,90,1.0,,1,,,substitution,,,,121525585.0,True,regular,,,False,,
10388483,,,,,90,1.0,,1,,,substitution,,,,121525584.0,True,regular,,,False,,
10388483,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10388483,,,,,89,,,2,,,substitution,,,,121525564.0,False,regular,,,False,,
10388483,,,,,79,,,12,,,substitution,,,,121525517.0,True,regular,,,False,,
10388483,,,,,79,,,12,,,substitution,,,,121525518.0,True,regular,,,False,,
10388483,,,,,77,,,14,,,substitution,,,,121525519.0,False,regular,,,False,,
10388483,,,,,67,,,24,,,card,Jesper Lindstrøm,Foul,False,120598875.0,False,yellow,947929.0,Jesper Lindstrøm,,,
10388483,,,,,67,,,24,,,varDecision,,,,14965.0,False,cardUpgrade,947929.0,Jesper Lindstrøm,,,False
10388483,,,,,64,,,27,,,substitution,,,,121525437.0,False,regular,,,False,,
10388483,,,,,64,,,27,,,substitution,,,,121525436.0,False,regular,,,False,,
10388483,,,,,59,,,32,,,card,Evan Ndicka,Foul,False,120598859.0,False,yellow,848287.0,Evan Ndicka,,,
10388483,,,,,58,,,33,,,card,Nicolas Höfler,Foul,False,120598854.0,True,yellow,49639.0,Nicolas Höfler,,,
10388483,,1.0,1.0,,47,,,44,,,goal,,,,167861624.0,True,regular,142259.0,Matthias Ginter,,,
10388483,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388483,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10388483,,0.0,1.0,,42,,,4,,,goal,,,,167861144.0,False,regular,871706.0,Randal Kolo Muani,,,
10388483,,,,,23,,,23,,,card,Maximilian Eggestein,Argument,False,120598777.0,True,yellow,569784.0,Maximilian Eggestein,,,
10388483,,,,,22,,,24,,,card,Daichi Kamada,Foul,False,120598778.0,False,yellow,794338.0,Daichi Kamada,,,
