match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
11401889,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401889,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11401889,,0.0,3.0,,88,,,3,,,goal,,173014012.0,False,regular,35193.0,Ricky van Wolfswinkel,,,,,
11401889,,,,,87,,,4,,,substitution,,122097071.0,True,regular,,,False,,,,
11401889,,,,,86,,,5,,,substitution,,122097070.0,True,regular,,,False,,,,
11401889,,,,,84,,,7,,,substitution,,122097041.0,False,regular,,,False,,,,
11401889,,,,,84,,,7,,,substitution,,122097040.0,False,regular,,,False,,,,
11401889,,,,,81,,,10,,,card,,120948325.0,True,red,928920.0,Mouhamed Belkheir,,Mouhamed Belkheir,Foul,False,
11401889,,,,,81,,,10,,,varDecision,,20887.0,True,cardUpgrade,928920.0,Mouhamed Belkheir,,,,,False
11401889,,,,,76,,,15,,,substitution,,122096960.0,False,regular,,,False,,,,
11401889,,,,,76,,,15,,,substitution,,122096959.0,False,regular,,,False,,,,
11401889,,,,,68,,,23,,,substitution,,122096864.0,False,regular,,,False,,,,
11401889,,,,,66,,,25,,,card,,120948266.0,True,yellow,41165.0,Dimitrios Siovas,,Dimitrios Siovas,Foul,False,
11401889,,,,,64,,,27,,,substitution,,122096846.0,True,regular,,,False,,,,
11401889,,,,,64,,,27,,,substitution,,122096845.0,True,regular,,,False,,,,
11401889,,,,,55,,,36,,,card,,120948183.0,False,yellow,196082.0,Robin Pröpper,,Robin Pröpper,Foul,False,
11401889,,0.0,2.0,,47,,,44,,,goal,,173012611.0,False,regular,996940.0,Youri Regeer,,,,,
11401889,,,,,46,,,45,,,substitution,,122096679.0,True,regular,,,False,,,,
11401889,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401889,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11401889,,,,,37,,,9,,,card,,120947968.0,True,yellow,905458.0,Rodrigo Guth,,Rodrigo Guth,Foul,False,
11401889,,,,,29,,,17,,,card,,120947942.0,False,yellow,1014288.0,Mees Hilgers,,Mees Hilgers,Argument,False,
11401889,,0.0,1.0,,15,,,31,,,goal,,173011095.0,False,regular,993560.0,Manfred Ugalde,,,,,
