match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,length
13815403,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13815403,,,,,90,15.0,,1,,,card,Sumaihan Al-Nabit,Argument,False,123466943.0,False,yellow,893167.0,Sumaihan Al-Nabit,,,
13815403,,,,,90,13.0,,1,,,card,Musab Al Juwayr,Foul,False,123459144.0,True,yellow,1106234.0,Musab Al Juwayr,,,
13815403,,,,,90,13.0,,1,,,card,Yannick Carrasco,Argument,False,123459133.0,True,yellow,182001.0,Yannick Carrasco,,,
13815403,,,,,90,13.0,,1,,,varDecision,,,,33747.0,True,redCardGiven,1106234.0,Musab Al Juwayr,False,,
13815403,,,,,90,10.0,,1,,,substitution,,,,123993891.0,True,regular,,,,False,
13815403,,,,,90,10.0,,1,,,substitution,,,,123993915.0,True,regular,,,,False,
13815403,,,,,90,6.0,,1,,,card,Robert Renan,Foul,False,123459041.0,True,yellow,1191278.0,Robert Renan,,,
13815403,,,,,90,2.0,,1,,,card,Merih Demiral,Foul,False,123458994.0,False,yellow,806968.0,Merih Demiral,,,
13815403,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,10.0
13815403,,,,,87,,,4,,,substitution,,,,123993699.0,True,injury,,,,True,
13815403,,,,,83,,,8,,,substitution,,,,123993677.0,True,injury,,,,True,
13815403,,,,,78,,,13,,,card,Ivan Toney,Argument,False,123458881.0,False,yellow,290927.0,Ivan Toney,,,
13815403,,,,,76,,,15,,,card,Franck Kessié,Argument,False,123458847.0,False,yellow,359226.0,Franck Kessié,,,
13815403,,,,,76,,,15,,,card,Abderrazak Hamdallah,Argument,False,123458846.0,True,yellowRed,826961.0,Abderrazak Hamdallah,,,
13815403,,,,,74,,,17,,,card,Haroune Camara,Argument,False,123458808.0,True,yellow,926730.0,Haroune Camara,,,
13815403,,,,,71,,,20,,,varDecision,,,,33743.0,False,penaltyAwarded,290927.0,Ivan Toney,False,,
13815403,,,,,67,,,24,,,substitution,,,,123993519.0,False,regular,,,,False,
13815403,,,,,67,,,24,,,substitution,,,,123993518.0,False,regular,,,,False,
13815403,,,,,65,,,26,,,card,Abderrazak Hamdallah,,False,123458833.0,True,yellow,826961.0,Abderrazak Hamdallah,,,
13815403,,3.0,1.0,,65,,,26,,,goal,,,,315002506.0,True,regular,826961.0,Abderrazak Hamdallah,,,
13815403,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13815403,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,6.0
13815403,,,,,40,,,6,,,card,Mohammed Al Shwirekh,Foul,False,123458304.0,True,yellow,1519331.0,Mohammed Al Shwirekh,,,
13815403,,2.0,1.0,,36,,,10,,,goal,,,,314999116.0,False,regular,1010505.0,Gabri Veiga,,,
13815403,,2.0,0.0,,33,,,13,,,goal,,,,314998865.0,True,regular,826961.0,Abderrazak Hamdallah,,,
13815403,,,,,28,,,18,,,card,Fahad Ayed Al-Rashidi,Foul,False,123458207.0,False,yellow,974517.0,Fahad Ayed Al-Rashidi,,,
13815403,,1.0,0.0,,26,,,20,,,goal,,,,314998384.0,True,regular,954643.0,Mohammed Al-Thani,,,
13815403,,,,,-5,,,6,,,card,Mohammed Essa Harbush,Argument,False,123458880.0,True,yellow,1201501.0,Mohammed Essa Harbush,,,
