match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
12499524,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499524,,,,,90,4.0,,1,,,card,Woo-Yeong Jeong,False,121516081.0,True,yellow,927405.0,Woo-Yeong Jeong,,,
12499524,,,,,90,1.0,,1,,,card,Leopold Querfeld,False,121516062.0,True,yellow,1086547.0,Leopold Querfeld,Foul,,
12499524,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12499524,,,,,89,,,2,,,substitution,,,122991617.0,True,regular,,,,,False
12499524,,,,,89,,,2,,,substitution,,,122991616.0,True,regular,,,,,False
12499524,,,,,83,,,8,,,substitution,,,122991568.0,False,regular,,,,,False
12499524,,,,,83,,,8,,,substitution,,,122991567.0,False,regular,,,,,False
12499524,,,,,78,,,13,,,substitution,,,122991529.0,True,regular,,,,,False
12499524,,,,,76,,,15,,,card,Benedict Hollerbach,False,121515997.0,True,yellow,975800.0,Benedict Hollerbach,,,
12499524,,,,,67,,,24,,,substitution,,,122991411.0,True,regular,,,,,False
12499524,,,,,67,,,24,,,substitution,,,122991410.0,True,regular,,,,,False
12499524,,,,,61,,,30,,,substitution,,,122991360.0,False,regular,,,,,False
12499524,,,,,61,,,30,,,substitution,,,122991344.0,False,regular,,,,,False
12499524,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499524,,,,,45,1.0,,1,,,card,Morgan Guilavogui,False,121515787.0,False,yellow,990743.0,Morgan Guilavogui,Foul,,
12499524,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12499524,,,,,40,,,6,,,substitution,,,122990994.0,False,injury,,,,,True
12499524,,1.0,0.0,,34,,,12,,,goal,,,186505095.0,True,regular,975800.0,Benedict Hollerbach,,,
