match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12388503,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388503,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12388503,,,,,88,,,3,,,card,,Fabio Liserra,Foul,False,121484315.0,True,yellow,1133292.0,Fabio Liserra,
12388503,,,,,78,,,13,,,substitution,,,,,122941529.0,True,regular,,,False
12388503,,,,,74,,,17,,,substitution,,,,,122941501.0,False,regular,,,False
12388503,,,,,74,,,17,,,substitution,,,,,122941500.0,False,regular,,,False
12388503,,,,,70,,,21,,,substitution,,,,,122941484.0,True,regular,,,False
12388503,,,,,64,,,27,,,substitution,,,,,122941465.0,False,regular,,,False
12388503,,,,,64,,,27,,,substitution,,,,,122941464.0,False,regular,,,False
12388503,,,,,63,,,28,,,substitution,,,,,122941463.0,False,regular,,,False
12388503,,,,,55,,,36,,,substitution,,,,,122941423.0,True,regular,,,False
12388503,,,,,55,,,36,,,substitution,,,,,122941417.0,True,regular,,,False
12388503,,,,,54,,,37,,,substitution,,,,,122941416.0,True,regular,,,False
12388503,,0.0,4.0,,53,,,38,,,goal,,,,,186007805.0,False,regular,935281.0,Maximilian Breunig,
12388503,,0.0,3.0,,52,,,39,,,goal,,,,,186007567.0,False,regular,1146018.0,Paul Wanner,
12388503,,0.0,2.0,,48,,,43,,,goal,,,,,186007434.0,False,regular,935281.0,Maximilian Breunig,
12388503,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388503,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12388503,,0.0,1.0,,43,,,3,,,goal,,,,,186006285.0,False,regular,935281.0,Maximilian Breunig,
