match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
10389943,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389943,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10389943,,,,,89,,,2,,,card,,Marco Bizot,Time wasting,False,120551895.0,True,yellow,100390.0,Marco Bizot,,,
10389943,,,,,86,,,5,,,card,,Brendan Chardonnet,Foul,False,120551870.0,True,yellow,328035.0,Brendan Chardonnet,,,
10389943,,,,,84,,,7,,,substitution,,,,,121449785.0,False,regular,,,False,,
10389943,,,,,84,,,7,,,substitution,,,,,121449784.0,True,regular,,,False,,
10389943,,,,,84,,,7,,,substitution,,,,,121449783.0,True,injury,,,True,,
10389943,,,,,80,,,11,,,card,,Mama Baldé,Violent conduct,False,120551847.0,False,red,557166.0,Mama Baldé,,,
10389943,,,,,80,,,11,,,card,,Christophe Herelle,Argument,False,120551846.0,True,yellow,225092.0,Christophe Herelle,,,
10389943,,,,,79,,,12,,,substitution,,,,,121449717.0,False,regular,,,False,,
10389943,,,,,78,,,13,,,substitution,,,,,121449716.0,True,regular,,,False,,
10389943,,2.0,1.0,,77,,,14,,,goal,,,,,167086257.0,True,penalty,345035.0,Steve Mounié,,penalty,
10389943,,,,,76,,,15,,,varDecision,,,,,14468.0,True,review,238708.0,Islam Slimani,,,False
10389943,,,,,68,,,23,,,substitution,,,,,121449597.0,True,injury,,,True,,
10389943,,,,,68,,,23,,,substitution,,,,,121449596.0,True,regular,,,False,,
10389943,,,,,65,,,26,,,substitution,,,,,121449568.0,False,regular,,,False,,
10389943,,1.0,1.0,,60,,,31,,,goal,,,,,167085926.0,False,ownGoal,328035.0,Brendan Chardonnet,,owngoal,
10389943,,1.0,0.0,,55,,,36,,,goal,,,,,167085816.0,True,penalty,825681.0,Romain Del Castillo,,penalty,
10389943,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389943,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
10389943,,,,,36,,,10,,,card,,Rony Lopes,Foul,False,120551429.0,False,yellow,190147.0,Rony Lopes,,,
10389943,,,,,34,,,12,,,card,,Rominigue Kouamé,Foul,False,120551409.0,False,yellow,846446.0,Rominigue Kouamé,,,
10389943,,,,,3,,,43,,,varDecision,,,,,14456.0,True,goalAwarded,280453.0,Franck Honorat,,,False
