match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from
14025109,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
14025109,,0.0,3.0,,90,1.0,,1,,,goal,321604606.0,False,regular,113956.0,Callum Wilson,,,
14025109,,,,,90,0.0,,1,,,injuryTime,,,,,,9.0,,
14025109,,,,,89,,,2,,,substitution,124367661.0,True,regular,,,,False,
14025109,,,,,89,,,2,,,substitution,124367662.0,True,regular,,,,False,
14025109,,0.0,2.0,,88,,,3,,,goal,321604459.0,False,penalty,839981.0,Lucas Paquetá,,,penalty
14025109,,0.0,1.0,,84,,,7,,,goal,321603962.0,False,regular,552884.0,Jarrod Bowen,,,
14025109,,,,,82,,,9,,,substitution,124367584.0,False,regular,,,,False,
14025109,,,,,75,,,16,,,substitution,124367513.0,False,regular,,,,False,
14025109,,,,,73,,,18,,,substitution,124367497.0,True,regular,,,,False,
14025109,,,,,64,,,27,,,substitution,124367407.0,False,regular,,,,False,
14025109,,,,,58,,,33,,,substitution,124367314.0,True,regular,,,,False,
14025109,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
14025109,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,
