match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed
11409066,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409066,,,,,90,5.0,,1,,,substitution,122329285.0,False,True,regular,,,,,,,
11409066,,,,,90,5.0,,1,,,substitution,122329284.0,False,True,regular,,,,,,,
11409066,,2.0,0.0,,90,4.0,,1,,,goal,177339860.0,,True,regular,1047227.0,Marcos Leonardo,,,,,
11409066,,,,,90,,,1,,,substitution,122329283.0,False,False,regular,,,,,,,
11409066,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,
11409066,,,,,86,,,5,,,card,121090219.0,,False,yellow,891881.0,Ilija Vukotić,,Ilija Vukotić,Foul,False,
11409066,,,,,85,,,6,,,substitution,122329280.0,False,True,regular,,,,,,,
11409066,,,,,81,,,10,,,substitution,122329279.0,False,False,regular,,,,,,,
11409066,,,,,80,,,11,,,substitution,122329278.0,False,False,regular,,,,,,,
11409066,,,,,80,,,11,,,card,121090217.0,,False,yellow,158597.0,Sebastián Pérez,,Sebastián Pérez,Foul,False,
11409066,,,,,70,,,21,,,substitution,122329266.0,False,True,regular,,,,,,,
11409066,,,,,69,,,22,,,substitution,122329265.0,False,True,regular,,,,,,,
11409066,,1.0,0.0,,61,,,30,,,goal,177339080.0,,True,regular,30027.0,Ángel Di María,,,,,
11409066,,,,,57,,,34,,,card,121090204.0,,False,yellow,846416.0,Rodrigo Abascal,,Rodrigo Abascal,Time wasting,False,
11409066,,,,,56,,,35,,,card,121090201.0,,True,yellow,855845.0,Florentino Luís,,Florentino Luís,Foul,False,
11409066,,,,,55,,,36,,,card,121090202.0,,True,yellow,252577.0,Rafa Silva,,Rafa Silva,Argument,False,
11409066,,,,,49,,,42,,,card,121090194.0,,True,yellow,74915.0,Nicolás Otamendi,,Nicolás Otamendi,Argument,False,
11409066,,,,,48,,,43,,,varDecision,22830.0,,True,goalAwarded,30027.0,Ángel Di María,,,,,False
11409066,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409066,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
