match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10438338,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438338,,,,,90,,,1,,,card,Edgar Costa,Argument,False,120596851.0,True,yellow,89566.0,Edgar Costa,,
10438338,,,,,90,,,1,,,substitution,,,,121521770.0,True,regular,,,False,
10438338,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0
10438338,,,,,83,,,8,,,card,Renê Santos,Argument,False,120596836.0,True,yellow,218804.0,Renê Santos,,
10438338,,,,,82,,,9,,,substitution,,,,121521752.0,False,regular,,,False,
10438338,,,,,76,,,15,,,substitution,,,,121521721.0,True,regular,,,False,
10438338,,,,,68,,,23,,,substitution,,,,121521702.0,False,regular,,,False,
10438338,,,,,68,,,23,,,substitution,,,,121521701.0,False,regular,,,False,
10438338,,,,,67,,,24,,,card,F Nito,Foul,False,120596801.0,True,yellow,1465409.0,Fernando Gomes,,
10438338,,,,,65,,,26,,,substitution,,,,121521691.0,True,regular,,,False,
10438338,,,,,64,,,27,,,card,Percy Liza,Argument,False,120596788.0,True,yellow,975919.0,Percy Liza,,
10438338,,,,,61,,,30,,,card,João Carvalho,Argument,False,120596775.0,False,yellow,548044.0,João Carvalho,,
10438338,,,,,60,,,31,,,card,João Afonso,Argument,False,120596770.0,True,yellowRed,358496.0,João Afonso,,
10438338,,,,,57,,,34,,,card,João Afonso,Foul,False,120596757.0,True,yellow,358496.0,João Afonso,,
10438338,,,,,46,,,45,,,card,James Léa Siliki,Foul,False,120596714.0,False,yellow,857179.0,James Léa Siliki,,
10438338,,,,,46,,,45,,,substitution,,,,121521579.0,False,regular,,,False,
10438338,,,,,46,,,45,,,substitution,,,,121521578.0,True,regular,,,False,
10438338,,,,,46,,,45,,,substitution,,,,121521577.0,True,regular,,,False,
10438338,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438338,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10438338,,,,,41,,,5,,,card,Val,Foul,False,120596659.0,True,yellow,871681.0,Val Soares,,
10438338,,,,,27,,,19,,,card,Vitor Costa,Foul,False,120596626.0,True,yellow,842345.0,Vitor Costa,,
10438338,,1.0,0.0,,3,,,43,,,goal,,,,167829527.0,True,regular,218804.0,Renê Santos,,
