match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,description
11408400,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11408400,,,,,90,,,1,,,card,Maracás,Argument,False,121251415.0,True,yellow,931485.0,Maracás,,,,
11408400,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
11408400,,,,,89,,,2,,,card,Mansur,Foul,False,121251413.0,False,yellowRed,328871.0,Mansur,,,,
11408400,,,,,84,,,7,,,substitution,,,,122570570.0,False,regular,,,,False,,
11408400,,2.0,2.0,,83,,,8,,,goal,,,,180783129.0,False,regular,869875.0,Kikas,,,,
11408400,,,,,79,,,12,,,card,Gonçalo Franco,Foul,False,121251387.0,True,yellow,984866.0,Gonçalo Franco,,,,
11408400,,,,,78,,,13,,,substitution,,,,122570529.0,True,regular,,,,False,,
11408400,,,,,70,,,21,,,substitution,,,,122570491.0,True,regular,,,,False,,
11408400,,,,,70,,,21,,,substitution,,,,122570490.0,True,regular,,,,False,,
11408400,,,,,70,,,21,,,card,Vinicius Mingotti,Time wasting,False,121251351.0,True,yellow,989407.0,Vinicius Mingotti,,,,
11408400,,,,,59,,,32,,,substitution,,,,122570442.0,False,regular,,,,False,,
11408400,,2.0,1.0,,54,,,37,,,goal,,,,180782012.0,False,regular,1133282.0,André Luiz,,,,
11408400,,,,,46,,,45,,,substitution,,,,122570379.0,False,regular,,,,False,,
11408400,,,,,46,,,45,,,substitution,,,,122570368.0,False,regular,,,,False,,
11408400,,,,,46,,,45,,,substitution,,,,122570367.0,False,regular,,,,False,,
11408400,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11408400,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
11408400,,,,,44,,,2,,,card,Kialonda Gaspar,Foul,False,121251131.0,False,yellow,1090374.0,Kialonda Gaspar,,,,
11408400,,2.0,0.0,,43,,,3,,,goal,,,,180780963.0,True,ownGoal,329079.0,Bruno Brígido,,,owngoal,
11408400,,,,,43,,,3,,,inGamePenalty,,woodwork,,118459202.0,True,missed,317677.0,João Camacho,,,,Woodwork
11408400,,,,,41,,,5,,,card,Mansur,Foul,False,121251096.0,False,yellow,328871.0,Mansur,,,,
11408400,,1.0,0.0,,26,,,20,,,goal,,,,180780003.0,True,regular,41652.0,André Castro,,,,
11408400,,,,,-5,,,6,,,card,Sergio Vieira,Argument,False,121252132.0,False,yellow,,,,,,
