match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
13815415,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13815415,,,,,90,8.0,,1,,,card,Tariq Mohammed,Time wasting,False,123459136.0,True,yellow,871619.0,Tariq Mohammed,,
13815415,,,,,90,,,1,,,substitution,,,,123993791.0,True,regular,,,False,
13815415,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
13815415,,,,,83,,,8,,,substitution,,,,123993700.0,False,injury,,,True,
13815415,,,,,76,,,15,,,substitution,,,,123993658.0,True,regular,,,False,
13815415,,,,,76,,,15,,,substitution,,,,123993648.0,True,regular,,,False,
13815415,,1.0,0.0,,74,,,17,,,goal,,,,315003354.0,True,regular,1474690.0,Meshari Fahad Al-Nemer,,
13815415,,,,,70,,,21,,,card,Karim El Berkaoui,Foul,False,123458812.0,False,yellow,919719.0,Karim El Berkaoui,,
13815415,,,,,64,,,27,,,substitution,,,,123993523.0,False,regular,,,False,
13815415,,,,,61,,,30,,,substitution,,,,123993505.0,True,regular,,,False,
13815415,,,,,60,,,31,,,substitution,,,,123993497.0,True,regular,,,False,
13815415,,,,,47,,,44,,,card,Mubarak Al-Rajeh,Foul,False,123458607.0,False,yellow,1429814.0,Mubarak Al-Rajeh,,
13815415,,,,,46,,,45,,,substitution,,,,123993331.0,False,regular,,,False,
13815415,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13815415,,,,,45,6.0,,1,,,card,Zakaria Hawsawi,Foul,False,123458467.0,False,yellow,1398854.0,Zakaria Hawsawi,,
13815415,,,,,45,5.0,,1,,,card,Faisal Al-Sibyani,Foul,False,123458483.0,True,yellow,1217924.0,Faisal Al-Sibyani,,
13815415,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
13815415,,,,,43,,,3,,,card,Tarek Hamed,Foul,False,123458370.0,True,yellow,560168.0,Tarek Hamed,,
13815415,,,,,39,,,7,,,card,Hamad Al-Jayzani,Foul,False,123458344.0,False,yellow,802975.0,Hamad Al-Jayzani,,
13815415,,,,,34,,,12,,,card,Ramzi Sawlan,Foul,False,123458293.0,True,yellow,965309.0,Ramzi Sawlan,,
