match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
12421086,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421086,,,,,90,3.0,,1,,,substitution,123138382.0,False,True,regular,,,,,,,
12421086,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12421086,,,,,87,,,4,,,substitution,123138308.0,False,True,regular,,,,,,,
12421086,,,,,87,,,4,,,substitution,123138309.0,False,True,regular,,,,,,,
12421086,,,,,87,,,4,,,substitution,123138307.0,False,True,regular,,,,,,,
12421086,,,,,78,,,13,,,card,121613018.0,,True,yellow,,João Silva,Foul,False,1068519.0,João Silva,
12421086,,,,,74,,,17,,,substitution,123138128.0,False,True,regular,,,,,,,
12421086,,,,,70,,,21,,,substitution,123138098.0,False,False,regular,,,,,,,
12421086,,,,,70,,,21,,,substitution,123138097.0,False,False,regular,,,,,,,
12421086,,,,,54,,,37,,,card,121612856.0,,True,yellow,,Abdoulaye Sissako,Foul,False,846330.0,Abdoulaye Sissako,
12421086,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421086,,,,,45,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
12421086,,,,,41,,,5,,,varDecision,28538.0,,False,penaltyAwarded,,,,,1477662.0,Christopher Baah,False
12421086,,,,,33,,,13,,,card,121612518.0,,False,yellow,,Christopher Baah,Simulation,False,1477662.0,Christopher Baah,
12421086,,,,,26,,,20,,,card,121612463.0,,True,yellow,,Brecht Dejaegere,Foul,False,122859.0,Brecht Dejaegere,
12421086,,2.0,1.0,,18,,,28,,,goal,188035274.0,,True,regular,,,,,1196903.0,Nacho Ferri,
12421086,,1.0,1.0,,16,,,30,,,goal,188034985.0,,True,regular,,,,,1196903.0,Nacho Ferri,
12421086,,0.0,1.0,,6,,,40,,,goal,188033737.0,,False,regular,,,,,1477662.0,Christopher Baah,
