match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_totalContest,stat_wonContest,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_goalAssist,stat_challengeLost,stat_bigChanceCreated,stat_interceptionWon,stat_keyPass,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoals,stat_expectedGoalsOnTarget,player_firstName,player_lastName,stat_accurateCross,stat_shotOffTarget,stat_wasFouled,stat_dispossessed,captain,stat_wonTackle,stat_blockedScoringAttempt,stat_bigChanceMissed,player_sofascoreId,stat_totalOffside,stat_errorLeadToAShot,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_outfielderBlock
11396414,home,VfL Wolfsburg,Jonas Wind,jonas-wind,J. Wind,F,23,190,2374,M,826069,EUR,918345600,F,23,23,False,19.0,16.0,2.0,2.0,4.0,4.0,12.0,15.0,1.0,4.0,,1.0,,,,90.0,33.0,7.8,7.0,0.259972,5,,,1.0,3.0,3.0,2.0,,2.0,1.0,,,1.0,,4.0,3.0,,0.4889,0.5498,,,,1.0,2.0,1.0,,,1.0,1.0,,,,,,
11396414,home,VfL Wolfsburg,Amin Sarr,sarr-amin,A. Sarr,F,9,190,935,M,1022204,EUR,984268800,F,9,9,True,6.0,2.0,,,1.0,3.0,1.0,3.0,1.0,4.0,,1.0,,,,45.0,10.0,6.7,4.0,0.00064493,0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,
11396414,home,VfL Wolfsburg,Lovro Majer,lovro-majer,L. Majer,M,10,179,4795,M,841947,EUR,884995200,M,19,19,True,13.0,10.0,,,3.0,4.0,7.0,9.0,,,,3.0,,,,19.0,14.0,6.7,3.0,0.0800624,1,,,1.0,1.0,,,,,,,,1.0,,1.0,,,0.0192,,,,,1.0,,,,,,,lovromajer,,,,,
11396414,home,VfL Wolfsburg,Kevin Paredes,kevin-paredes,K. Paredes,M,40,175,775,M,1016810,EUR,1052265600,M,40,40,True,7.0,7.0,,,4.0,4.0,3.0,3.0,,2.0,,3.0,,,,12.0,16.0,6.9,2.0,0.00584881,2,,,,4.0,1.0,,1.0,,1.0,,1.0,,3.0,,1.0,,0.1075,0.0321,,,,1.0,1.0,1.0,,1.0,,,,,,,,
11396414,home,VfL Wolfsburg,Jakub Kamiński,jakub-kaminski,J. Kamiński,M,16,178,5205,M,801263,EUR,1023235200,M,16,16,True,3.0,2.0,1.0,,,,2.0,3.0,,,,,,,,12.0,6.0,6.2,2.0,0.00835929,0,,,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,jakub.kaminskii,1.0,,,,
11396414,home,VfL Wolfsburg,Philipp Schulze,schulze-philipp,P. Schulze,G,1,189,37,M,1005830,EUR,1043798400,G,35,35,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396414,home,VfL Wolfsburg,Cedric Zesiger,cedric-zesiger,C. Zesiger,D,16,191,349,M,798926,EUR,898646400,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396414,home,VfL Wolfsburg,Nicolas Cozza,nicolas-cozza,N. Cozza,D,3,178,183,M,886286,EUR,915753600,D,8,8,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396414,home,VfL Wolfsburg,Patrick Wimmer,patrick-wimmer,P. Wimmer,M,39,182,1034,M,987504,EUR,991180800,M,39,39,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396414,home,VfL Wolfsburg,Dženan Pejčinović,dzenan-pejcinovic,D. Pejčinović,F,17,188,1114,M,1127790,EUR,1108425600,F,18,18,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396414,away,Bayer 04 Leverkusen,Lukáš Hrádecký,lukas-hradecky,L. Hrádecký,G,1,190,2547,M,15219,EUR,627868800,G,1,1,False,33.0,23.0,14.0,6.0,19.0,25.0,4.0,8.0,,,2.0,10.0,4.0,5.0,,90.0,50.0,7.7,10.0,0.00090092,0,0.717,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,1.0,1.0,1.0,
11396414,away,Bayer 04 Leverkusen,Josip Stanišić,josip-stanisic,J. Stanišić,D,44,186,9022,M,927407,EUR,954633600,D,2,2,False,55.0,47.0,6.0,3.0,26.0,31.0,21.0,24.0,,2.0,2.0,5.0,,,,88.0,67.0,6.8,9.0,0.0621167,0,,,2.0,4.0,,,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,josip_stanisic,,,,,
11396414,away,Bayer 04 Leverkusen,Jonathan Tah,jonathan-tah,J. Tah,D,4,194,9454,M,227672,EUR,823996800,D,4,4,False,55.0,52.0,,,38.0,38.0,14.0,17.0,2.0,4.0,4.0,6.0,,,,90.0,67.0,7.2,3.0,0.00589858,1,,,1.0,2.0,,,2.0,,2.0,,,,,,1.0,,0.0154,0.043,,,,,,,,1.0,,,jonatah,,,,,2.0
11396414,away,Bayer 04 Leverkusen,Edmond Tapsoba,edmond-tapsoba,E. Tapsoba,D,12,193,33838,M,883262,EUR,917913600,D,12,12,False,75.0,69.0,2.0,,51.0,54.0,18.0,21.0,1.0,1.0,,8.0,,,,90.0,82.0,6.6,8.0,0.0157708,1,,,1.0,2.0,,,,1.0,1.0,,,,3.0,,,,0.0236,,,,,1.0,,,,,,,edmondtapsoba,,,,,
11396414,away,Bayer 04 Leverkusen,Jeremie Frimpong,jeremie-frimpong,J. Frimpong,M,30,171,32709,M,970361,EUR,976406400,M,30,30,False,27.0,20.0,2.0,,5.0,7.0,15.0,23.0,,3.0,2.0,5.0,,,,88.0,49.0,8.5,15.0,0.48512,3,,3.0,,4.0,3.0,1.0,1.0,2.0,2.0,1.0,,1.0,,2.0,2.0,1.0,0.7521,1.5059,,,,1.0,1.0,,,1.0,,1.0,jeremie_frimpong,1.0,,,,
11396414,away,Bayer 04 Leverkusen,Exequiel Palacios,exequiel-palacios,E. Palacios,M,25,177,12684,M,822600,EUR,907545600,M,25,25,False,77.0,69.0,2.0,2.0,31.0,33.0,38.0,44.0,,2.0,,6.0,,,,90.0,82.0,7.1,9.0,0.456409,0,,,,2.0,,,,,,,2.0,1.0,,1.0,,,,,,,,,2.0,,,,,,exepalaciosok,,,,,
11396414,away,Bayer 04 Leverkusen,Granit Xhaka,granit-xhaka,G. Xhaka,M,34,185,15706,M,117777,EUR,717552000,M,34,34,False,94.0,88.0,6.0,5.0,45.0,46.0,43.0,48.0,1.0,6.0,,9.0,,,,90.0,103.0,7.4,7.0,0.0296383,0,,,,2.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,2.0,,,1.0,,,Granit_Xhaka,,,,,
11396414,away,Bayer 04 Leverkusen,Alejandro Grimaldo,alejandro-grimaldo,A. Grimaldo,M,20,171,13099,M,177177,EUR,811555200,M,20,20,False,50.0,46.0,1.0,1.0,27.0,28.0,21.0,26.0,,4.0,1.0,3.0,,,,90.0,79.0,7.7,12.0,0.0916907,1,,4.0,1.0,4.0,1.0,,2.0,3.0,2.0,,,,1.0,2.0,1.0,1.0,0.1219,0.1271,,,2.0,,2.0,,,1.0,,,grimaldo35,,,,,1.0
11396414,away,Bayer 04 Leverkusen,Jonas Hofmann,jonas-hofmann,J. Hofmann,F,7,176,2115,M,142390,EUR,711072000,F,7,7,False,63.0,54.0,2.0,2.0,22.0,23.0,32.0,41.0,,1.0,,2.0,,,,88.0,76.0,6.8,13.0,0.0416345,0,,1.0,,2.0,1.0,,,2.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,
11396414,away,Bayer 04 Leverkusen,Amine Adli,amine-adli,A. Adli,F,21,174,17615,M,991478,EUR,957916800,F,21,21,False,27.0,23.0,1.0,1.0,9.0,10.0,14.0,18.0,1.0,6.0,,2.0,,,,60.0,38.0,7.4,6.0,0.55438,1,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,,2.0,3.0,1.0,,0.0524,0.0938,,,,,3.0,,,,,,amine_ad10,,,,,
11396414,away,Bayer 04 Leverkusen,Victor Okoh Boniface,victor-okoh-boniface,V. O. Boniface,F,22,193,28590,M,978521,EUR,977529600,F,22,22,False,27.0,17.0,1.0,,4.0,6.0,13.0,22.0,2.0,6.0,,1.0,,,,90.0,47.0,7.2,20.0,0.438971,4,,1.0,2.0,7.0,6.0,3.0,,3.0,1.0,1.0,,1.0,,1.0,2.0,,0.832,0.961,,,,2.0,1.0,1.0,,,,2.0,boniface_jrn,1.0,,,,
11396414,away,Bayer 04 Leverkusen,Florian Wirtz,florian-wirtz,F. Wirtz,F,7,175,148971,M,1019322,EUR,1051920000,M,10,10,True,30.0,26.0,1.0,1.0,6.0,6.0,20.0,24.0,,4.0,,7.0,,,,30.0,40.0,7.2,6.0,0.0517478,2,,,,3.0,4.0,3.0,,,1.0,,,,,,,,0.1222,,,,,2.0,1.0,1.0,,,,,FWirtz,,,,,
11396414,away,Bayer 04 Leverkusen,Odilon Kossounou,odilon-kossounou,O. Kossounou,D,3,191,9920,M,973437,EUR,978566400,D,6,6,True,,,,,,,,,,,,,,,,2.0,1.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,odilonkossounou,,,,,
11396414,away,Bayer 04 Leverkusen,Nadiem Amiri,nadiem-amiri,N. Amiri,M,10,180,2793,M,327755,EUR,846374400,M,11,11,True,3.0,2.0,,,,1.0,2.0,2.0,,1.0,,,,,,2.0,4.0,,1.0,0.00050289,0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
11396414,away,Bayer 04 Leverkusen,Nathan Tella,nathan-tella,N. Tella,M,23,173,3098,M,920379,EUR,931132800,M,19,19,True,3.0,3.0,,,2.0,2.0,1.0,1.0,,,,,,,,2.0,6.0,,2.0,0.00265543,0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
11396414,away,Bayer 04 Leverkusen,Matěj Kovář,matej-kovar,M. Kovář,G,32,196,2046,M,927366,EUR,958521600,G,17,17,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396414,away,Bayer 04 Leverkusen,Piero Hincapié,piero-hincapie,P. Hincapié,D,5,184,31047,M,1002837,EUR,1010534400,D,3,3,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pierohincapie,,,,,
11396414,away,Bayer 04 Leverkusen,Robert Andrich,robert-andrich,R. Andrich,M,8,189,3316,M,168903,EUR,780192000,M,8,8,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11396414,away,Bayer 04 Leverkusen,Adam Hložek,adam-hlozek,A. Hložek,F,23,186,3087,M,963801,EUR,1027555200,F,23,23,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahlozek,,,,,
11396414,away,Bayer 04 Leverkusen,Patrik Schick,patrik-schick,P. Schick,F,14,191,10655,M,280609,EUR,822441600,F,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p_shicky,,,,,
