match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
14773705,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773705,,,,,90,,,1,,,substitution,125385964.0,False,False,regular,,,,,,,,
14773705,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
14773705,,,,,89,,,2,,,card,124550189.0,,False,yellow,,Ali Majrashi,Foul,False,917035.0,Ali Majrashi,,
14773705,,,,,84,,,7,,,substitution,125385893.0,False,False,regular,,,,,,,,
14773705,,,,,83,,,8,,,substitution,125385892.0,False,False,regular,,,,,,,,
14773705,,,,,82,,,9,,,card,124550158.0,,False,yellow,,Zakaria Hawsawi,Time wasting,False,1398854.0,Zakaria Hawsawi,,
14773705,,,,,81,,,10,,,substitution,125385865.0,False,True,regular,,,,,,,,
14773705,,,,,81,,,10,,,substitution,125385864.0,False,True,regular,,,,,,,,
14773705,,,,,80,,,11,,,substitution,125385863.0,False,True,regular,,,,,,,,
14773705,,,,,72,,,19,,,substitution,125385786.0,False,False,regular,,,,,,,,
14773705,,,,,72,,,19,,,substitution,125385796.0,False,False,regular,,,,,,,,
14773705,,,,,72,,,19,,,substitution,125385785.0,False,True,regular,,,,,,,,
14773705,,,,,72,,,19,,,substitution,125385784.0,False,True,regular,,,,,,,,
14773705,,,,,68,,,23,,,card,124550109.0,,True,yellow,,Salman Al-Faraj,Argument,False,148858.0,Salman Al-Faraj,,
14773705,,0.0,3.0,,67,,,24,,,goal,335956378.0,,False,regular,,,,,957889.0,Enzo Millot,,
14773705,,0.0,2.0,,64,,,27,,,goal,335955118.0,,False,regular,,,,,158213.0,Riyad Mahrez,,
14773705,,,,,61,,,30,,,card,124550079.0,,True,red,,Khalifah Al-Dawsari,Professional foul last man,False,931837.0,Khalifah Al-Dawsari,,
14773705,,,,,60,,,31,,,varDecision,94123.0,,False,penaltyAwarded,,,,,845754.0,Wenderson Galeno,False,
14773705,,0.0,1.0,,55,,,36,,,goal,335951495.0,,False,penalty,,,,,290927.0,Ivan Toney,,penalty
14773705,,,,,53,,,38,,,varDecision,94119.0,,False,penaltyNotAwarded,,,,,917035.0,Ali Majrashi,False,
14773705,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773705,,,,,45,1.0,,1,,,card,124549911.0,,False,yellow,,Franck Kessié,Foul,False,359226.0,Franck Kessié,,
14773705,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
14773705,,,,,41,,,5,,,card,124549881.0,,True,yellow,,Nathan Zeze,Foul,False,1154687.0,Nathan Zeze,,
