match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
12117215,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12117215,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12117215,,,,,87,,,4,,,substitution,,123001790.0,False,True,regular,,,,,,
12117215,,,,,86,,,5,,,substitution,,123001789.0,False,True,regular,,,,,,
12117215,,,,,83,,,8,,,card,,121522211.0,,False,yellow,Emiliano Rodriguez,Argument,False,1177548.0,Emiliano Rodriguez,
12117215,,,,,82,,,9,,,card,,121522210.0,,True,yellow,Cássio,Time wasting,False,27756.0,Cássio,
12117215,,,,,76,,,15,,,substitution,,123001682.0,False,False,regular,,,,,,
12117215,,,,,76,,,15,,,substitution,,123001681.0,False,False,regular,,,,,,
12117215,,,,,68,,,23,,,substitution,,123001590.0,True,True,injury,,,,,,
12117215,,,,,66,,,25,,,card,,121522077.0,,False,yellow,Roni,Foul,False,1046440.0,Roni,
12117215,,,,,64,,,27,,,substitution,,123001543.0,False,False,regular,,,,,,
12117215,,,,,64,,,27,,,substitution,,123001544.0,False,False,regular,,,,,,
12117215,,,,,63,,,28,,,card,,121522070.0,,True,yellow,Matheus Pereira,Time wasting,False,377238.0,Matheus Pereira,
12117215,,,,,60,,,31,,,card,,121522034.0,,False,yellow,Gabriel Baralhas,Foul,False,922575.0,Gabriel Baralhas,
12117215,,3.0,1.0,,56,,,35,,,goal,,186569666.0,,True,regular,,,,954888.0,Kaio Jorge,
12117215,,,,,54,,,37,,,substitution,,123001431.0,False,True,regular,,,,,,
12117215,,,,,49,,,42,,,card,,121521989.0,,False,yellow,Luiz Felipe,Foul,False,831993.0,Luiz Felipe,
12117215,,,,,46,,,45,,,substitution,,123001372.0,False,True,regular,,,,,,
12117215,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12117215,,,,,45,5.0,,1,,,card,,121521875.0,,False,yellow,Gonzalo Freitas,Foul,False,162579.0,Gonzalo Freitas,
12117215,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
12117215,,2.0,1.0,,33,,,13,,,goal,,186567456.0,,False,regular,,,,154508.0,Joel Campbell,
12117215,,2.0,0.0,,25,,,21,,,goal,,186567207.0,,True,regular,,,,912786.0,Matheus Henrique,
12117215,,,,,24,,,22,,,substitution,,123000940.0,True,False,injury,,,,,,
12117215,,1.0,0.0,,9,,,37,,,goal,,186566464.0,,True,penalty,,,,604274.0,William,penalty
