match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,from
10438164,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438164,,,,,90,4.0,,1,,,card,Tomás Silva,Foul,False,120531996.0,False,yellow,1176102.0,Tomás Silva,,,,
10438164,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10438164,,,,,89,,,2,,,substitution,,,,121420875.0,True,injury,,,,True,,
10438164,,,,,86,,,5,,,substitution,,,,121420861.0,False,regular,,,,False,,
10438164,,,,,85,,,6,,,substitution,,,,121420860.0,False,regular,,,,False,,
10438164,,,,,83,,,8,,,card,Raphael Guzzo,Foul,False,120531967.0,False,yellowRed,190151.0,Raphael Guzzo,,,,
10438164,,,,,83,,,8,,,inGamePenalty,,goalkeeperSave,,118410061.0,True,missed,887517.0,Yusupha Njie,,,Goalkeeper save,
10438164,,,,,82,,,9,,,card,Anderson,Argument,False,120531954.0,False,yellow,922629.0,Anderson,,,,
10438164,,2.0,2.0,,78,,,13,,,goal,,,,166945297.0,True,penalty,887517.0,Yusupha Njie,,,,penalty
10438164,,,,,78,,,13,,,card,Reggie Cannon,Argument,False,120531937.0,True,yellow,864226.0,Reggie Cannon,,,,
10438164,,,,,78,,,13,,,card,Raphael Guzzo,Argument,False,120531938.0,False,yellow,190151.0,Raphael Guzzo,,,,
10438164,,,,,76,,,15,,,substitution,,,,121420795.0,False,regular,,,,False,,
10438164,,,,,76,,,15,,,substitution,,,,121420794.0,False,regular,,,,False,,
10438164,,,,,68,,,23,,,substitution,,,,121420719.0,True,regular,,,,False,,
10438164,,,,,67,,,24,,,card,Bruno Onyemaechi,Foul,False,120531885.0,True,yellow,1134441.0,Bruno Onyemaechi,,,,
10438164,,,,,63,,,28,,,card,Fabijan Buntić,Time wasting,False,120531841.0,False,yellow,827377.0,Fabijan Buntić,,,,
10438164,,,,,59,,,32,,,card,Matheus Pereira,Foul,False,120531834.0,False,yellow,1016898.0,Matheus Pereira,,,,
10438164,,,,,54,,,37,,,substitution,,,,121420599.0,False,regular,,,,False,,
10438164,,,,,47,,,44,,,card,Masaki Watai,Foul,False,120531739.0,True,yellow,926641.0,Masaki Watai,,,,
10438164,,,,,46,,,45,,,substitution,,,,121420529.0,True,regular,,,,False,,
10438164,,,,,46,,,45,,,substitution,,,,121420528.0,True,regular,,,,False,,
10438164,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438164,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10438164,,,,,40,,,6,,,card,Bruno Wilson,Foul,False,120531606.0,False,yellow,830293.0,Bruno Wilson,,,,
10438164,,,,,39,,,7,,,substitution,,,,121420366.0,True,injury,,,,True,,
10438164,,1.0,2.0,,28,,,18,,,goal,,,,166943016.0,False,regular,891793.0,Kévin Zohi,,,,
10438164,,1.0,1.0,,6,,,40,,,goal,,,,166942572.0,False,regular,1016898.0,Matheus Pereira,,,,
10438164,,1.0,0.0,,4,,,42,,,goal,,,,166942522.0,True,regular,926641.0,Masaki Watai,,,,
