match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10411687,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411687,,,,,90,5.0,,1,,,substitution,121587792.0,False,False,regular,,,,,,
10411687,,,,,83,,,8,,,substitution,121587711.0,False,False,regular,,,,,,
10411687,,,,,80,,,11,,,substitution,121587689.0,False,True,regular,,,,,,
10411687,,,,,74,,,17,,,card,120638549.0,,True,yellow,Federico Baschirotto,Foul,False,786175.0,Federico Baschirotto,
10411687,,,,,73,,,18,,,substitution,121587645.0,False,True,regular,,,,,,
10411687,,0.0,1.0,,65,,,26,,,goal,168168575.0,,False,regular,,,,924973.0,Kristian Thorstvedt,
10411687,,,,,61,,,30,,,substitution,121587583.0,False,False,regular,,,,,,
10411687,,,,,61,,,30,,,substitution,121587582.0,False,False,regular,,,,,,
10411687,,,,,60,,,31,,,substitution,121587581.0,False,False,regular,,,,,,
10411687,,,,,46,,,45,,,substitution,121587450.0,False,True,regular,,,,,,
10411687,,,,,46,,,45,,,substitution,121587449.0,False,True,regular,,,,,,
10411687,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411687,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10411687,,,,,35,,,11,,,card,120638327.0,,False,yellow,Pedro Obiang,Foul,False,46799.0,Pedro Obiang,
10411687,,,,,22,,,24,,,card,120638279.0,,False,yellow,Domenico Berardi,Foul,False,253367.0,Domenico Berardi,
10411687,,,,,17,,,29,,,card,120638258.0,,True,yellow,Lameck Banda,Foul,False,911350.0,Lameck Banda,
