match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11396234,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396234,,,,,90,0.0,,1,,,injuryTime,9.0,,,,,,,,,,
11396234,,,,,89,,,2,,,substitution,,122559447.0,False,False,regular,,,,,,
11396234,,,,,89,,,2,,,substitution,,122559446.0,False,False,regular,,,,,,
11396234,,,,,89,,,2,,,card,,121243935.0,,True,red,Tuta,Foul,False,964191.0,Tuta,
11396234,,,,,88,,,3,,,varDecision,,24642.0,,True,cardUpgrade,,,,964191.0,Tuta,False
11396234,,,,,84,,,7,,,substitution,,122559392.0,False,True,regular,,,,,,
11396234,,,,,84,,,7,,,substitution,,122559391.0,False,True,regular,,,,,,
11396234,,,,,82,,,9,,,card,,121243911.0,,True,yellow,Tuta,Foul,False,964191.0,Tuta,
11396234,,,,,81,,,10,,,substitution,,122559365.0,False,False,regular,,,,,,
11396234,,,,,77,,,14,,,card,,121243908.0,,False,yellow,Marvin Ducksch,Argument,False,258325.0,Marvin Ducksch,
11396234,,1.0,1.0,,77,,,14,,,goal,,180679046.0,,True,regular,,,,964191.0,Tuta,
11396234,,,,,73,,,18,,,card,,121243890.0,,False,red,Jens Stage,Foul,False,830142.0,Jens Stage,
11396234,,,,,73,,,18,,,varDecision,,24641.0,,False,cardUpgrade,,,,830142.0,Jens Stage,False
11396234,,,,,69,,,22,,,card,,121243878.0,,False,yellow,Marco Friedl,Foul,False,825771.0,Marco Friedl,
11396234,,,,,65,,,26,,,substitution,,122559287.0,False,True,regular,,,,,,
11396234,,,,,65,,,26,,,substitution,,122559286.0,False,True,regular,,,,,,
11396234,,0.0,1.0,,62,,,29,,,goal,,180678490.0,,False,regular,,,,227224.0,Miloš Veljković,
11396234,,,,,57,,,34,,,substitution,,122559220.0,False,True,regular,,,,,,
11396234,,,,,51,,,40,,,substitution,,122559173.0,True,False,injury,,,,,,
11396234,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396234,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11396234,,,,,44,,,2,,,card,,121243746.0,,True,yellow,Junior Dina Ebimbe,Foul,False,904994.0,Junior Dina Ebimbe,
11396234,,,,,23,,,23,,,card,,121243687.0,,True,yellow,Omar Marmoush,Foul,False,873554.0,Omar Marmoush,
