match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_progressiveBallCarriesCount,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalTackle,stat_wonTackle,stat_fouls,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_aerialLost,stat_aerialWon,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_shotOffTarget,stat_outfielderBlock,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,stat_dispossessed,stat_totalContest,stat_wonContest,stat_accurateCross,stat_blockedScoringAttempt,captain,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_bigChanceCreated,player_sofascoreId,stat_goals,stat_totalOffside
14288999,home,CD Nacional,Paulinho Bóia,,,paulinho-boia,Paulinho Bóia,M,11,171,272,M,912781,EUR,898819200,F,11,11,False,17.0,13.0,3.0,1.0,0.0,5.0,5.0,8.0,12.0,,3.0,,,,,85.0,38.0,6.8,16.0,0.0753805,194.16757280931,13.0,101.35014685443,5.0,,1,,0.11,0.2,0.13,,6.0,6.0,5.0,,3.0,3.0,1.0,45.282029943509,131.11938658562,1.0,,,4.0,2.0,,,0.0306,1.0,-0.1,2.0,2.0,,2.0,,,,1.0,0.018,1.0,,,
14288999,home,CD Nacional,Miguel Baeza,,,miguel-baeza,M. Baeza,M,8,177,125,M,902051,EUR,954115200,M,8,8,True,4.0,4.0,,,0.0,1.0,1.0,3.0,3.0,2.0,1.0,,,,,45.0,12.0,6.1,2.0,0.00081361,,,,,,1,,-0.07,,-0.01,,1.0,4.0,,,,,2.0,,,2.0,,1.0,1.0,,1.0,,0.0429,,-0.23,,,,,,,,,,,,,
14288999,home,CD Nacional,Pablo,,,messias-cardozo-pablo-ruan,Pablo,F,99,181,100,M,1579664,EUR,1044057600,F,99,99,True,7.0,5.0,,,0.0,4.0,5.0,1.0,2.0,1.0,,,,,,19.0,14.0,6.9,5.0,0.33632,7.7454818442754,1.0,7.5507545772933,0.0,,0,,0.25,0.02,0.0,,3.0,1.0,3.0,,,,,,,1.0,3.0,,,,,,,2.0,,,,,2.0,,,,,,,,,
14288999,home,CD Nacional,Lenny Vallier,,,lenny-vallier,L. Vallier,D,24,178,36,M,878283,EUR,924912000,D,24,24,True,7.0,6.0,,,0.0,4.0,5.0,2.0,2.0,,1.0,,,,,14.0,9.0,6.6,1.0,0.00092379,28.01768470712,4.0,16.47699005374,0.0,,0,,0.0,0.0,-0.07,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
14288999,home,CD Nacional,Chiheb Labidi,,,chiheb-labidi,C. Labidi,M,15,190,431,M,1011997,EUR,991353600,M,15,15,True,1.0,,,,0.0,,,,1.0,,,,,,,12.0,2.0,6.6,1.0,,,,,,,0,,-0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288999,home,CD Nacional,Daniel Júnior,,,daniel-junior,D. Júnior,M,10,177,258,M,1172052,EUR,1020902400,M,10,10,True,,,,,0.0,,,0.0,0.0,,1.0,,,,,12.0,6.0,6.8,1.0,0.0464829,,,,,,1,,0.05,,0.18,,1.0,2.0,3.0,,2.0,2.0,,,,1.0,,,,1.0,,,0.0281,1.0,-0.06,1.0,,,1.0,1.0,,,,,,,,
14288999,home,CD Nacional,Kevyn,Kevyn,,kevyn,Kevyn,G,50,192,50,M,1524116,EUR,1120176000,G,50,50,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288999,home,CD Nacional,Deivison Souza Brito,,,deivison-souza-brito,D. S. Brito,M,88,185,31,M,1806732,EUR,1146700800,M,88,88,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288999,home,CD Nacional,Martim Gustavo Watts,Martim Gustavo,,martim-gustavo-watts,M. Gustavo,F,30,184,23,M,1410338,EUR,1121299200,M,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288999,home,CD Nacional,Lucas João,,,lucas-joao,L. João,F,19,192,443,M,253837,EUR,747100800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288999,away,FC Porto,Diogo Costa,,,diogo-costa,D. Costa,G,99,186,12685,M,843115,EUR,937699200,G,99,99,False,18.0,15.0,9.0,6.0,0.0,12.0,12.0,3.0,6.0,1.0,9.0,,1.0,2.0,,90.0,29.0,7.3,3.0,0.00061967,22.169744419104,4.0,13.181987839797,0.0,0.1663,0,0.1109,0.1,0.0,0.31,0.19,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,diogomcosta99,,
14288999,away,FC Porto,Alberto Costa,Alberto Baio,,alberto-baio,A. Costa,D,20,185,2739,M,1160957,EUR,1064793600,D,20,20,False,36.0,29.0,3.0,,0.0,12.0,12.0,17.0,24.0,5.0,3.0,,,,,90.0,69.0,7.0,18.0,0.0246268,174.10346200777,13.0,118.87920733354,2.0,,0,,0.03,0.18,0.28,,3.0,7.0,7.0,,3.0,2.0,2.0,26.747627343515,50.510992621645,4.0,2.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,
14288999,away,FC Porto,Thiago Silva,,,thiago-silva,T. Silva,D,3,181,42324,M,33541,EUR,464659200,D,3,3,False,63.0,54.0,5.0,2.0,0.0,36.0,39.0,18.0,24.0,8.0,3.0,,,,,90.0,78.0,7.6,10.0,0.0085997,98.414762436907,15.0,63.374861034865,0.0,,1,,0.16,0.04,0.62,,,1.0,7.0,,1.0,,,,,1.0,5.0,1.0,,1.0,,1.0,0.0641,,-0.14,,,,,,,,1.0,0.2552,,ThiagoSilva,,
14288999,away,FC Porto,Jan Bednarek,,,jan-bednarek,J. Bednarek,D,5,189,7025,M,286085,EUR,829267200,D,5,5,False,61.0,51.0,4.0,2.0,0.0,35.0,38.0,16.0,23.0,10.0,4.0,,,,,90.0,81.0,8.1,13.0,0.00589855,157.69212166973,16.0,111.97320414901,1.0,,1,,-0.02,0.2,0.56,,,3.0,6.0,,,,1.0,17.864734570227,19.237287646651,2.0,5.0,1.0,1.0,2.0,,,0.1116,,0.51,,,,,,,,1.0,0.6753,,janbednarek_,1.0,
14288999,away,FC Porto,Zaidu Sanusi,,,zaidu-sanusi,Z. Sanusi,D,12,182,2628,M,987510,EUR,866160000,D,12,12,False,25.0,18.0,3.0,1.0,0.0,9.0,11.0,9.0,14.0,1.0,,,,,,90.0,53.0,7.3,17.0,0.076222,58.75624589224,8.0,41.016585532784,0.0,,0,,0.29,0.05,0.27,,4.0,4.0,5.0,,,,1.0,,,1.0,3.0,2.0,1.0,1.0,,1.0,,2.0,,1.0,2.0,1.0,2.0,,,,,,,,,
14288999,away,FC Porto,Victor Froholdt,,,victor-froholdt,V. Froholdt,M,8,187,3967,M,1406639,EUR,1140825600,M,8,8,False,12.0,9.0,1.0,,0.0,3.0,3.0,6.0,9.0,1.0,4.0,,,,,74.0,23.0,6.6,6.0,0.00404652,75.486937571448,4.0,23.402481316891,0.0,,0,,-0.02,0.05,0.22,,1.0,3.0,2.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,
14288999,away,FC Porto,Alan Varela,Alan Varela,,alan-varela,A. Varela,M,22,177,5673,M,1066560,EUR,994204800,M,22,22,False,45.0,35.0,4.0,1.0,0.0,14.0,19.0,21.0,26.0,3.0,6.0,,,,,90.0,57.0,6.9,13.0,0.0227031,96.233021758037,11.0,48.229531251272,0.0,,1,,0.02,0.07,0.16,,,3.0,4.0,,,,,,,1.0,2.0,,1.0,1.0,,,0.0325,,-0.03,,3.0,1.0,,1.0,,,,,,alan_varela01,,
14288999,away,FC Porto,Rodrigo Mora,Rodrigo Mora,,mora-rodrigo,R. Mora,M,86,168,13992,M,1410240,EUR,1178323200,M,86,86,False,14.0,11.0,,,0.0,5.0,5.0,6.0,9.0,,2.0,,,,,59.0,36.0,6.2,19.0,0.101615,12.233324624416,2.0,9.3303270959391,0.0,,1,,-0.28,-0.06,-0.01,,10.0,4.0,1.0,,1.0,,,,,,,,4.0,,,,0.0963,2.0,0.02,1.0,3.0,,2.0,,,,1.0,0.3901,,,,1.0
14288999,away,FC Porto,Pepê,,,pepe,Pepê,F,11,175,5002,M,882664,EUR,856742400,F,11,11,False,26.0,19.0,2.0,,0.0,3.0,3.0,16.0,23.0,2.0,1.0,,,,,89.0,46.0,6.3,14.0,0.0282074,120.44164185345,10.0,51.513056522117,1.0,,2,,-0.14,0.14,0.23,,1.0,8.0,4.0,,,,1.0,29.209684828914,30.100219949363,4.0,,,1.0,2.0,1.0,,0.1678,1.0,-0.05,1.0,4.0,2.0,,1.0,,,,,,pepe,,2.0
14288999,away,FC Porto,Deniz Gül,,,deniz-gul,D. Gül,F,27,190,3438,M,1407720,EUR,1088726400,F,27,27,False,6.0,5.0,1.0,1.0,0.0,,1.0,5.0,5.0,,3.0,,,,,74.0,12.0,6.3,3.0,0.0050957,51.119702536488,2.0,38.939161905908,1.0,,1,,-0.08,0.12,-0.06,,,8.0,3.0,1.0,,,3.0,34.439268910668,46.577473568239,2.0,2.0,,,,,,0.0419,,-0.12,1.0,2.0,1.0,,,,,1.0,0.2941,,,,
14288999,away,FC Porto,Oskar Pietuszewski,Oskar Pietuszewski,,oskar-pietuszewski,O. Pietuszewski,M,77,179,5980,M,1548929,EUR,1211241600,F,77,77,False,10.0,7.0,1.0,1.0,0.0,1.0,1.0,6.0,9.0,,1.0,,,,,59.0,36.0,6.9,15.0,0.0404652,222.34444540162,16.0,172.22763433214,9.0,,1,,0.06,0.53,-0.02,,3.0,5.0,7.0,,1.0,,1.0,24.807680768082,169.55099891709,,,1.0,5.0,2.0,,,0.0369,,-0.09,,8.0,4.0,1.0,,,,1.0,0.0138,,,,1.0
14288999,away,FC Porto,Gabri Veiga,,,gabri-veiga,G. Veiga,M,10,184,5191,M,1010505,EUR,1022457600,M,10,10,True,6.0,5.0,,,1.0,2.0,2.0,3.0,4.0,1.0,3.0,,,,,31.0,15.0,7.2,4.0,0.0188636,21.409013660684,3.0,6.8494720771881,0.0,,0,,0.16,0.03,0.23,,2.0,1.0,4.0,,2.0,1.0,,,,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,
14288999,away,FC Porto,Borja Sainz,,,borja-sainz,B. Sainz,F,17,174,2627,M,992567,EUR,980985600,F,17,17,True,1.0,,,,0.0,,,,1.0,2.0,,,,,,31.0,7.0,6.6,3.0,,,,,,,0,,-0.01,,0.18,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0
14288999,away,FC Porto,Seko Fofana,,,seko-fofana,S. Fofana,M,42,184,12170,M,191188,EUR,799804800,M,42,42,True,2.0,2.0,,,0.0,,,2.0,2.0,,,,,,,16.0,2.0,6.6,,0.00991127,,,,,,0,,0.1,,0.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,sekofofana,,
14288999,away,FC Porto,Terem Moffi,,,terem-moffi,T. Moffi,F,29,188,3145,M,894396,EUR,927590400,F,29,29,True,1.0,,,,0.0,,,,1.0,,,,,,,16.0,3.0,6.2,3.0,,3.2676304870655,1.0,-1.4570361004578,0.0,,0,,-0.02,0.01,0.0,,,4.0,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,
14288999,away,FC Porto,William Gomes,William Gomes Carvalho Santos,,william-gomes,W. Gomes,F,7,171,4704,M,1639250,EUR,1142380800,F,7,7,True,,,,,0.0,,,,,,,,,,,1.0,2.0,,,,,,,,,0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
14288999,away,FC Porto,Cláudio Ramos,,,claudio-ramos,C. Ramos,G,14,183,1033,M,116372,EUR,690249600,G,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288999,away,FC Porto,Gabriel Brás,,,gabriel-bras,G. Brás,D,73,183,658,M,1142587,EUR,1080172800,D,73,73,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288999,away,FC Porto,Dominik Prpić,,,dominik-prpic,D. Prpić,D,21,188,2249,M,1146484,EUR,1084924800,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14288999,away,FC Porto,Pablo Rosario,,,pablo-rosario,P. Rosario,M,13,188,1205,M,804472,EUR,852595200,M,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
