match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12544932,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12544932,,,,,90,,,1,,,substitution,122970391.0,False,True,regular,,,,,,
12544932,,,,,90,,,1,,,card,121508080.0,,False,yellow,Marek Rodák,Time wasting,False,358694.0,Marek Rodák,
12544932,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12544932,,,,,87,,,4,,,substitution,122970358.0,False,False,regular,,,,,,
12544932,,,,,85,,,6,,,substitution,122970337.0,True,True,injury,,,,,,
12544932,,,,,78,,,13,,,substitution,122970273.0,False,False,regular,,,,,,
12544932,,,,,77,,,14,,,substitution,122970252.0,False,False,regular,,,,,,
12544932,,0.0,1.0,,74,,,17,,,goal,186278143.0,,False,regular,,,,318653.0,Moussa Dembélé,
12544932,,,,,72,,,19,,,substitution,122970211.0,True,True,injury,,,,,,
12544932,,,,,64,,,27,,,substitution,122970161.0,False,False,regular,,,,,,
12544932,,,,,64,,,27,,,substitution,122970160.0,False,False,regular,,,,,,
12544932,,,,,58,,,33,,,card,121502314.0,,False,yellow,Vitinho,Foul,False,242054.0,Vitinho,
12544932,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12544932,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
