match_id,period,group,name,home,away
14572792,ALL,Match overview,Ball possession,63%,37%
14572792,ALL,Match overview,Expected goals,2.70,0.75
14572792,ALL,Match overview,Big chances,7,2
14572792,ALL,Match overview,Total shots,15,5
14572792,ALL,Match overview,Goalkeeper saves,1,6
14572792,ALL,Match overview,Corner kicks,5,1
14572792,ALL,Match overview,Fouls,9,13
14572792,ALL,Match overview,Passes,661,381
14572792,ALL,Match overview,Tackles,20,6
14572792,ALL,Match overview,Free kicks,13,9
14572792,ALL,Match overview,Yellow cards,3,2
14572792,ALL,Shots,Total shots,15,5
14572792,ALL,Shots,Shots on target,9,2
14572792,ALL,Shots,Hit woodwork,0,0
14572792,ALL,Shots,Shots off target,4,2
14572792,ALL,Shots,Blocked shots,2,1
14572792,ALL,Shots,Shots inside box,12,4
14572792,ALL,Shots,Shots outside box,3,1
14572792,ALL,Attack,Big chances scored,3,1
14572792,ALL,Attack,Big chances missed,4,1
14572792,ALL,Attack,Through balls,4,0
14572792,ALL,Attack,Touches in penalty area,26,11
14572792,ALL,Attack,Fouled in final third,3,1
14572792,ALL,Attack,Offsides,2,1
14572792,ALL,Passes,Accurate passes,588,316
14572792,ALL,Passes,Throw-ins,22,18
14572792,ALL,Passes,Final third entries,60,46
14572792,ALL,Passes,Final third phase,114/148 (77%),46/77 (60%)
14572792,ALL,Passes,Long balls,27/48 (56%),26/62 (42%)
14572792,ALL,Passes,Crosses,3/16 (19%),3/8 (38%)
14572792,ALL,Duels,Duels,64%,36%
14572792,ALL,Duels,Dispossessed,4,13
14572792,ALL,Duels,Ground duels,42/62 (68%),20/62 (32%)
14572792,ALL,Duels,Aerial duels,6/13 (46%),7/13 (54%)
14572792,ALL,Duels,Dribbles,9/11 (82%),5/12 (42%)
14572792,ALL,Defending,Tackles won,50%,100%
14572792,ALL,Defending,Total tackles,20,6
14572792,ALL,Defending,Interceptions,5,9
14572792,ALL,Defending,Recoveries,46,49
14572792,ALL,Defending,Clearances,9,17
14572792,ALL,Defending,Errors lead to a shot,2,0
14572792,ALL,Goalkeeping,Total saves,1,6
14572792,ALL,Goalkeeping,Goals prevented,-0.32,0.35
14572792,ALL,Goalkeeping,Big saves,0,1
14572792,ALL,Goalkeeping,High claims,0,1
14572792,ALL,Goalkeeping,Punches,0,1
14572792,ALL,Goalkeeping,Goal kicks,5,7
14572792,1ST,Match overview,Ball possession,71%,29%
14572792,1ST,Match overview,Expected goals,1.01,0.65
14572792,1ST,Match overview,Big chances,3,2
14572792,1ST,Match overview,Total shots,5,3
14572792,1ST,Match overview,Goalkeeper saves,1,3
14572792,1ST,Match overview,Corner kicks,1,0
14572792,1ST,Match overview,Passes,383,153
14572792,1ST,Match overview,Tackles,10,4
14572792,1ST,Match overview,Free kicks,4,6
14572792,1ST,Match overview,Yellow cards,2,0
14572792,1ST,Shots,Total shots,5,3
14572792,1ST,Shots,Shots on target,4,2
14572792,1ST,Shots,Hit woodwork,0,0
14572792,1ST,Shots,Shots off target,1,0
14572792,1ST,Shots,Blocked shots,0,1
14572792,1ST,Shots,Shots inside box,4,3
14572792,1ST,Shots,Shots outside box,1,0
14572792,1ST,Attack,Big chances scored,1,1
14572792,1ST,Attack,Big chances missed,2,1
14572792,1ST,Attack,Through balls,1,0
14572792,1ST,Attack,Fouled in final third,1,1
14572792,1ST,Attack,Offsides,1,1
14572792,1ST,Passes,Accurate passes,345,119
14572792,1ST,Passes,Throw-ins,16,7
14572792,1ST,Passes,Final third entries,39,24
14572792,1ST,Passes,Long balls,15/27 (56%),8/31 (26%)
14572792,1ST,Passes,Crosses,1/8 (13%),1/2 (50%)
14572792,1ST,Duels,Duels,60%,40%
14572792,1ST,Duels,Dispossessed,4,5
14572792,1ST,Duels,Ground duels,18/29 (62%),11/29 (38%)
14572792,1ST,Duels,Aerial duels,3/6 (50%),3/6 (50%)
14572792,1ST,Duels,Dribbles,4/4 (100%),1/6 (17%)
14572792,1ST,Defending,Tackles won,40%,100%
14572792,1ST,Defending,Total tackles,10,4
14572792,1ST,Defending,Interceptions,1,5
14572792,1ST,Defending,Recoveries,20,28
14572792,1ST,Defending,Clearances,3,8
14572792,1ST,Goalkeeping,Total saves,1,3
14572792,1ST,Goalkeeping,Goal kicks,2,4
14572792,2ND,Match overview,Ball possession,55%,45%
14572792,2ND,Match overview,Expected goals,1.69,0.10
14572792,2ND,Match overview,Big chances,4,0
14572792,2ND,Match overview,Total shots,10,2
14572792,2ND,Match overview,Goalkeeper saves,0,3
14572792,2ND,Match overview,Corner kicks,4,1
14572792,2ND,Match overview,Passes,278,228
14572792,2ND,Match overview,Tackles,10,2
14572792,2ND,Match overview,Free kicks,9,3
14572792,2ND,Match overview,Yellow cards,1,2
14572792,2ND,Shots,Total shots,10,2
14572792,2ND,Shots,Shots on target,5,0
14572792,2ND,Shots,Hit woodwork,0,0
