match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14572792,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572792,,,,,90,2.0,,1,,,card,Magomed Ozdoev,Foul,False,123993463.0,False,yellow,121185.0,Magomed Ozdoev,,,
14572792,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14572792,,,,,83,,,8,,,substitution,,,,124666640.0,True,injury,,,,True,
14572792,,,,,79,,,12,,,card,Ilaix Moriba,Foul,False,123993402.0,True,yellow,962890.0,Ilaix Moriba,,,
14572792,,,,,74,,,17,,,substitution,,,,124666559.0,True,regular,,,,False,
14572792,,,,,74,,,17,,,substitution,,,,124666560.0,False,regular,,,,False,
14572792,,,,,74,,,17,,,substitution,,,,124666540.0,True,regular,,,,False,
14572792,,,,,71,,,20,,,varDecision,,,,77848.0,True,goalNotAwarded,1126779.0,Williot Swedberg,,,False
14572792,,,,,70,,,21,,,substitution,,,,124666513.0,False,regular,,,,False,
14572792,,,,,70,,,21,,,substitution,,,,124666491.0,False,regular,,,,False,
14572792,,3.0,1.0,,70,,,21,,,goal,,,,323679769.0,True,regular,1126779.0,Williot Swedberg,,,
14572792,,,,,67,,,24,,,substitution,,,,124666473.0,True,regular,,,,False,
14572792,,,,,67,,,24,,,substitution,,,,124666472.0,True,regular,,,,False,
14572792,,,,,61,,,30,,,substitution,,,,124666416.0,False,regular,,,,False,
14572792,,,,,61,,,30,,,substitution,,,,124666407.0,False,regular,,,,False,
14572792,,2.0,1.0,,53,,,38,,,goal,,,,323679165.0,True,regular,785989.0,Borja Iglesias,,,
14572792,,,,,51,,,40,,,card,Giorgos Giakoumakis,Foul,False,123993315.0,False,yellow,277365.0,Giorgos Giakoumakis,,,
14572792,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572792,,1.0,1.0,,45,2.0,,1,,,goal,,,,323678172.0,True,regular,19356.0,Iago Aspas,,,
14572792,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14572792,,,,,43,,,3,,,card,Williot Swedberg,Argument,False,123993284.0,True,yellow,1126779.0,Williot Swedberg,,,
14572792,,,,,41,,,5,,,card,Óscar Mingueza,Argument,False,123993270.0,True,yellow,859773.0,Óscar Mingueza,,,
14572792,,0.0,1.0,,37,,,9,,,goal,,,,323677578.0,False,regular,277365.0,Giorgos Giakoumakis,,,
