match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14053621,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053621,,,,,90,7.0,,1,,,card,Luuk Brouwers,Argument,False,123776465.0,True,yellowRed,794014.0,Luuk Brouwers,,,
14053621,,1.0,2.0,,90,4.0,,1,,,goal,,,,321197919.0,True,regular,983068.0,Václav Sejk,,,
14053621,,,,,90,4.0,,1,,,substitution,,,,124329453.0,False,regular,,,False,,
14053621,,,,,90,3.0,,1,,,card,Naci Ünüvar,Foul,False,123776430.0,False,yellow,954317.0,Naci Ünüvar,,,
14053621,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14053621,,,,,85,,,6,,,varDecision,,,,35604.0,False,goalNotAwarded,954317.0,Naci Ünüvar,,,False
14053621,,0.0,2.0,,84,,,7,,,goal,,,,321197517.0,False,regular,954317.0,Naci Ünüvar,,,
14053621,,,,,81,,,10,,,substitution,,,,124329390.0,True,regular,,,False,,
14053621,,,,,81,,,10,,,substitution,,,,124329389.0,True,regular,,,False,,
14053621,,,,,80,,,11,,,card,Ricky van Wolfswinkel,Argument,False,123776374.0,False,yellow,35193.0,Ricky van Wolfswinkel,,,
14053621,,,,,80,,,11,,,card,Luuk Brouwers,Argument,False,123776373.0,True,yellow,794014.0,Luuk Brouwers,,,
14053621,,,,,77,,,14,,,substitution,,,,124329360.0,False,regular,,,False,,
14053621,,,,,75,,,16,,,substitution,,,,124329352.0,True,regular,,,False,,
14053621,,,,,70,,,21,,,substitution,,,,124329330.0,False,regular,,,False,,
14053621,,,,,70,,,21,,,substitution,,,,124329329.0,False,regular,,,False,,
14053621,,,,,68,,,23,,,card,Taylor Booth,Foul,False,123780256.0,False,yellow,906024.0,Taylor Booth,,,
14053621,,,,,47,,,44,,,card,Joris van Overeem,Foul,False,123776184.0,True,yellow,138842.0,Joris van Overeem,,,
14053621,,,,,46,,,45,,,substitution,,,,124329068.0,True,regular,,,False,,
14053621,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053621,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14053621,,0.0,1.0,,12,,,34,,,goal,,,,321194068.0,False,regular,1048430.0,Daan Rots,,,
14053621,,,,,9,,,37,,,card,Mats Rots,Foul,False,123776012.0,False,yellow,1387012.0,Mats Rots,,,
