match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12988638,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
12988638,,,,,90,1.0,,1,,,substitution,123252792.0,False,False,regular,,,,,
12988638,,0.0,2.0,,88,,,3,,,goal,189617543.0,,False,regular,902091.0,Rhys Williams,,,
12988638,,,,,86,,,5,,,substitution,123252682.0,False,True,regular,,,,,
12988638,,,,,82,,,9,,,substitution,123252588.0,False,True,regular,,,,,
12988638,,,,,81,,,10,,,substitution,123252589.0,False,False,regular,,,,,
12988638,,,,,74,,,17,,,substitution,123252413.0,False,True,regular,,,,,
12988638,,,,,70,,,21,,,substitution,123252342.0,False,False,regular,,,,,
12988638,,,,,70,,,21,,,substitution,123252341.0,False,False,regular,,,,,
12988638,,,,,70,,,21,,,substitution,123252340.0,False,False,regular,,,,,
12988638,,,,,61,,,30,,,card,121690313.0,,False,yellow,823008.0,Luke Hendrie,Luke Hendrie,Foul,False
12988638,,,,,50,,,41,,,card,121690229.0,,True,yellow,1149926.0,Jack Wadham,Jack Wadham,Foul,False
12988638,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
12988638,,,,,31,,,15,,,card,121689871.0,,False,yellow,845484.0,Jamie Stott,Jamie Stott,Foul,False
12988638,,0.0,1.0,,7,,,39,,,goal,189607504.0,,False,regular,136751.0,Jordan Slew,,,
