match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11877073,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11877073,,,,,90,4.0,,1,,,substitution,122309144.0,False,False,regular,,,,,,
11877073,,,,,90,1.0,,1,,,substitution,122309130.0,True,True,injury,,,,,,
11877073,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11877073,,,,,88,,,3,,,card,121078156.0,,False,yellow,,Ben Tozer,Time wasting,False,27654.0,Ben Tozer
11877073,,,,,79,,,12,,,substitution,122309096.0,False,True,regular,,,,,,
11877073,,,,,78,,,13,,,substitution,122309095.0,False,True,regular,,,,,,
11877073,,,,,77,,,14,,,substitution,122309097.0,False,False,regular,,,,,,
11877073,,0.0,1.0,,72,,,19,,,goal,176825991.0,,False,regular,,,,,1013707.0,Thomas O'Connor
11877073,,,,,68,,,23,,,substitution,122309053.0,False,True,regular,,,,,,
11877073,,,,,68,,,23,,,substitution,122309052.0,False,True,regular,,,,,,
11877073,,,,,68,,,23,,,substitution,122309055.0,False,False,regular,,,,,,
11877073,,,,,68,,,23,,,substitution,122309054.0,False,False,regular,,,,,,
11877073,,,,,60,,,31,,,card,121078100.0,,True,yellow,,Joseph Anderson,,False,993434.0,Joseph Anderson
11877073,,,,,57,,,34,,,card,121078095.0,,True,yellow,,Ryan Bowman,Argument,False,96514.0,Ryan Bowman
11877073,,,,,57,,,34,,,card,121078096.0,,False,yellow,,James McClean,Argument,False,41631.0,James McClean
11877073,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11877073,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
