match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
12499642,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499642,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12499642,,,,,89,,,2,,,substitution,,123103069.0,False,False,regular,,,,,,
12499642,,0.0,2.0,,86,,,5,,,goal,,187668234.0,,False,regular,933707.0,Jan Schöppner,,,,
12499642,,,,,80,,,11,,,card,,121589863.0,,False,red,794995.0,Niklas Dorsch,Niklas Dorsch,Foul,False,
12499642,,,,,80,,,11,,,varDecision,,28300.0,,False,cardUpgrade,794995.0,Niklas Dorsch,,,,False
12499642,,,,,77,,,14,,,card,,121589823.0,,False,yellow,909485.0,Marvin Pieringer,Marvin Pieringer,Time wasting,False,
12499642,,,,,75,,,16,,,substitution,,123102835.0,False,True,regular,,,,,,
12499642,,,,,75,,,16,,,substitution,,123102834.0,False,True,regular,,,,,,
12499642,,,,,75,,,16,,,substitution,,123102833.0,False,True,regular,,,,,,
12499642,,,,,70,,,21,,,substitution,,123102735.0,False,False,regular,,,,,,
12499642,,,,,70,,,21,,,substitution,,123102734.0,False,False,regular,,,,,,
12499642,,,,,61,,,30,,,card,,121589641.0,,True,yellow,152206.0,Dominik Kohr,Dominik Kohr,Argument,False,
12499642,,,,,61,,,30,,,substitution,,123102614.0,False,True,regular,,,,,,
12499642,,,,,56,,,35,,,substitution,,123102582.0,True,False,injury,,,,,,
12499642,,,,,56,,,35,,,card,,121589609.0,,False,yellow,798936.0,Benedikt Gimber,Benedikt Gimber,Foul,False,
12499642,,,,,50,,,41,,,card,,121589567.0,,False,yellow,254429.0,Patrick Mainka,Patrick Mainka,Argument,False,
12499642,,,,,49,,,42,,,card,,121589566.0,,True,yellow,920525.0,Moritz Jenz,Moritz Jenz,Argument,False,
12499642,,,,,48,,,43,,,card,,121589537.0,,False,yellow,920022.0,Haktab Omar Traore,Haktab Omar Traore,Foul,False,
12499642,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499642,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499642,,,,,32,,,14,,,substitution,,123102138.0,False,True,regular,,,,,,
12499642,,,,,29,,,17,,,card,,121589275.0,,True,yellowRed,794294.0,Andreas Hanche-Olsen,Andreas Hanche-Olsen,Foul,False,
12499642,,0.0,1.0,,15,,,31,,,goal,,187662053.0,,False,regular,909485.0,Marvin Pieringer,,,,
12499642,,,,,6,,,40,,,card,,121588884.0,,True,yellow,794294.0,Andreas Hanche-Olsen,Andreas Hanche-Olsen,Foul,False,
