match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12441744,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12441744,,,,,90,8.0,,1,,,card,Enric Llansana,Argument,False,123327207.0,False,yellow,916951.0,Enric Llansana,,,
12441744,,,,,90,5.0,,1,,,card,Calvin Twigt,Foul,False,123327000.0,False,yellow,1084944.0,Calvin Twigt,,,
12441744,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
12441744,,,,,82,,,9,,,substitution,,,,123846123.0,False,regular,,,,False,
12441744,,,,,80,,,11,,,card,Mathis Suray,Foul,False,123326942.0,False,yellow,909960.0,Mathis Suray,,,
12441744,,,,,79,,,12,,,varDecision,,,,32816.0,False,redCardGiven,909960.0,Mathis Suray,,,False
12441744,,,,,75,,,16,,,substitution,,,,123846043.0,True,regular,,,,False,
12441744,,,,,75,,,16,,,substitution,,,,123846042.0,True,regular,,,,False,
12441744,,,,,75,,,16,,,substitution,,,,123846041.0,True,regular,,,,False,
12441744,,,,,72,,,19,,,substitution,,,,123846020.0,False,regular,,,,False,
12441744,,,,,69,,,22,,,card,Boy Kemper,Foul,False,123326884.0,True,yellow,858242.0,Boy Kemper,,,
12441744,,1.0,1.0,,53,,,38,,,goal,,,,296470584.0,True,regular,1096511.0,Maximilien Balard,,,
12441744,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12441744,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12441744,,,,,31,,,15,,,card,Jan Van den Bergh,Foul,False,123326517.0,True,yellow,929498.0,Jan Van den Bergh,,,
12441744,,0.0,1.0,,15,,,31,,,goal,,,,296159197.0,False,regular,794013.0,Mats Deijl,,,
