match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
11453019,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453019,,,,,90,9.0,,1,,,substitution,122124288.0,True,True,injury,,,,,,,,
11453019,,,,,90,9.0,,1,,,substitution,122124287.0,False,True,regular,,,,,,,,
11453019,,,,,90,9.0,,1,,,substitution,122124289.0,False,True,regular,,,,,,,,
11453019,,,,,90,6.0,,1,,,card,120965537.0,,False,yellow,Abdulaziz Noor,Foul,False,1085115.0,Abdulaziz Noor,,,
11453019,,,,,90,1.0,,1,,,card,120965523.0,,False,red,Ala'a Al-Hejji,Foul,False,826242.0,Ala'a Al-Hejji,,,
11453019,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11453019,,3.0,1.0,,84,,,7,,,goal,173521191.0,,True,regular,,,,158213.0,Riyad Mahrez,,,
11453019,,,,,83,,,8,,,substitution,122124209.0,False,False,regular,,,,,,,,
11453019,,,,,78,,,13,,,substitution,122124162.0,True,True,injury,,,,,,,,
11453019,,,,,73,,,18,,,substitution,122124106.0,False,False,regular,,,,,,,,
11453019,,,,,72,,,19,,,substitution,122124107.0,False,False,regular,,,,,,,,
11453019,,2.0,1.0,,68,,,23,,,goal,173520623.0,,True,regular,,,,888949.0,Roger Ibañez,,,
11453019,,,,,56,,,35,,,substitution,122123990.0,True,False,injury,,,,,,,,
11453019,,1.0,1.0,,51,,,40,,,goal,173520084.0,,False,ownGoal,,,,949218.0,Abdulbaset Hindi,,owngoal,
11453019,,,,,50,,,41,,,substitution,122123975.0,True,True,injury,,,,,,,,
11453019,,,,,47,,,44,,,card,120965336.0,,True,yellow,Abdulbaset Hindi,Foul,False,949218.0,Abdulbaset Hindi,,,
11453019,,,,,46,,,45,,,substitution,122123940.0,False,False,regular,,,,,,,,
11453019,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453019,,1.0,0.0,,45,3.0,,1,,,goal,173518621.0,,True,regular,,,,347010.0,Allan Saint-Maximin,,,
11453019,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11453019,,,,,35,,,11,,,card,120965219.0,,False,yellow,Óscar Duarte,Foul,False,156401.0,Óscar Duarte,,,
11453019,,,,,24,,,22,,,varDecision,21079.0,,True,penaltyNotAwarded,,,,359226.0,Franck Kessié,,,True
11453019,,,,,8,,,38,,,card,120965106.0,,False,yellow,Odion Ighalo,Foul,False,29774.0,Odion Ighalo,,,
