match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from,confirmed,playerName,reason,rescinded
10388492,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388492,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
10388492,,,,,89,,,2,,,substitution,,121547939.0,False,True,regular,,,,,,,
10388492,,,,,89,,,2,,,substitution,,121547940.0,False,False,regular,,,,,,,
10388492,,2.0,1.0,,84,,,7,,,goal,,167970631.0,,True,regular,788786.0,Jordan Siebatcheu,,,,,
10388492,,,,,79,,,12,,,substitution,,121547858.0,False,True,regular,,,,,,,
10388492,,,,,79,,,12,,,substitution,,121547857.0,False,True,regular,,,,,,,
10388492,,,,,79,,,12,,,substitution,,121547856.0,False,True,regular,,,,,,,
10388492,,1.0,1.0,,78,,,13,,,goal,,167970452.0,,False,penalty,280721.0,Marcus Ingvartsen,penalty,,,,
10388492,,,,,78,,,13,,,varDecision,,15237.0,,False,penaltyNotAwarded,330099.0,Edimilson Fernandes,,False,,,
10388492,,,,,72,,,19,,,card,,120612534.0,,True,yellow,253687.0,Paul Seguin,,,Paul Seguin,Foul,False
10388492,,,,,71,,,20,,,substitution,,121547792.0,False,False,regular,,,,,,,
10388492,,,,,71,,,20,,,substitution,,121547791.0,False,False,regular,,,,,,,
10388492,,,,,71,,,20,,,substitution,,121547790.0,False,False,regular,,,,,,,
10388492,,,,,69,,,22,,,substitution,,121547777.0,False,True,regular,,,,,,,
10388492,,,,,56,,,35,,,substitution,,121547720.0,True,False,injury,,,,,,,
10388492,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388492,,,,,45,,,1,,,card,,120612337.0,,False,yellow,343971.0,Ludovic Ajorque,,,Ludovic Ajorque,Foul,False
10388492,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
10388492,,1.0,0.0,,32,,,14,,,goal,,167968994.0,,True,regular,164171.0,Kevin Behrens,,,,,
