match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12421215,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421215,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12421215,,,,,82,,,9,,,substitution,,123552625.0,False,False,regular,,,,,,
12421215,,,,,82,,,9,,,substitution,,123552624.0,False,False,regular,,,,,,
12421215,,,,,79,,,12,,,substitution,,123552568.0,False,True,regular,,,,,,
12421215,,,,,78,,,13,,,substitution,,123552567.0,False,True,regular,,,,,,
12421215,,,,,64,,,27,,,substitution,,123552312.0,False,False,regular,,,,,,
12421215,,,,,64,,,27,,,substitution,,123552311.0,False,False,regular,,,,,,
12421215,,,,,64,,,27,,,substitution,,123552310.0,False,True,regular,,,,,,
12421215,,,,,64,,,27,,,substitution,,123552309.0,False,True,regular,,,,,,
12421215,,,,,53,,,38,,,card,,121906251.0,,False,red,Thibaud Verlinden,Violent conduct,False,826172.0,Thibaud Verlinden,
12421215,,,,,52,,,39,,,varDecision,,31134.0,,False,cardUpgrade,,,,826172.0,Thibaud Verlinden,False
12421215,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421215,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12421215,,1.0,0.0,,31,,,15,,,goal,,199465055.0,,True,regular,,,,572286.0,Gustaf Nilsson,
12421215,,,,,19,,,27,,,card,,121904545.0,,False,yellow,Federico Ricca,Foul,False,590036.0,Federico Ricca,
12421215,,,,,7,,,39,,,card,,121904305.0,,False,yellow,Takuma Ominami,Foul,False,832976.0,Takuma Ominami,
