match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length,playerName,reason,rescinded
11067267,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067267,,2.0,1.0,,90,5.0,,1,,,goal,168684990.0,False,regular,867907.0,Lucas Oliveira,,,,,,
11067267,,,,,90,4.0,,1,,,substitution,121703812.0,True,injury,,,True,,,,,
11067267,,,,,90,4.0,,1,,,substitution,121703811.0,True,regular,,,False,,,,,
11067267,,,,,90,1.0,,1,,,varDecision,16839.0,True,goalNotAwarded,777341.0,Róger Guedes,,False,,,,
11067267,,,,,90,0.0,,1,,,injuryTime,,,,,,,,8.0,,,
11067267,,,,,89,,,2,,,card,120712659.0,True,yellow,777341.0,Róger Guedes,,,,Róger Guedes,Argument,False
11067267,,2.0,0.0,,87,,,4,,,goal,168684980.0,True,regular,777341.0,Róger Guedes,,,,,,
11067267,,,,,85,,,6,,,card,120712650.0,False,yellow,867907.0,Lucas Oliveira,,,,Lucas Oliveira,Foul,False
11067267,,,,,76,,,15,,,substitution,121703764.0,False,injury,,,True,,,,,
11067267,,,,,75,,,16,,,card,120712634.0,True,yellow,25554.0,Fagner,,,,Fagner,Foul,False
11067267,,,,,72,,,19,,,substitution,121703732.0,False,regular,,,False,,,,,
11067267,,,,,70,,,21,,,substitution,121703717.0,True,regular,,,False,,,,,
11067267,,1.0,0.0,,68,,,23,,,goal,168684933.0,True,regular,1002617.0,Matheus Araújo,,,,,,
11067267,,,,,67,,,24,,,card,120712604.0,False,yellow,139300.0,Nikão,,,,Nikão,Argument,False
11067267,,,,,61,,,30,,,substitution,121703671.0,False,regular,,,False,,,,,
11067267,,,,,46,,,45,,,substitution,121703564.0,True,regular,,,False,,,,,
11067267,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067267,,,,,45,2.0,,1,,,card,120712463.0,True,yellow,1046440.0,Roni,,,,Roni,Foul,False
11067267,,,,,45,1.0,,1,,,card,120712458.0,True,yellow,930690.0,Fausto Vera,,,,Fausto Vera,Foul,False
11067267,,,,,45,0.0,,1,,,injuryTime,,,,,,,,8.0,,,
11067267,,,,,41,,,5,,,substitution,121703478.0,True,injury,,,True,,,,,
