match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
12499794,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499794,,,,,90,2.0,,1,,,substitution,123276201.0,False,False,regular,,,,,,,,
12499794,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12499794,,,,,84,,,7,,,substitution,123276134.0,False,True,regular,,,,,,,,
12499794,,,,,78,,,13,,,substitution,123276111.0,False,True,regular,,,,,,,,
12499794,,,,,77,,,14,,,substitution,123276095.0,False,False,regular,,,,,,,,
12499794,,,,,77,,,14,,,substitution,123276094.0,False,False,regular,,,,,,,,
12499794,,,,,77,,,14,,,substitution,123276093.0,False,False,regular,,,,,,,,
12499794,,,,,73,,,18,,,substitution,123276071.0,False,True,regular,,,,,,,,
12499794,,,,,73,,,18,,,substitution,123276070.0,False,True,regular,,,,,,,,
12499794,,,,,72,,,19,,,substitution,123276069.0,False,True,regular,,,,,,,,
12499794,,,,,56,,,35,,,card,121706765.0,,True,yellow,,Kevin Vogt,Foul,False,48660.0,Kevin Vogt,,
12499794,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12499794,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
12499794,,,,,21,,,25,,,inGamePenalty,118500760.0,,False,missed,,,goalkeeperSave,,171961.0,Vincenzo Grifo,Goalkeeper save,
12499794,,,,,20,,,26,,,varDecision,29378.0,,False,penaltyNotAwarded,,,,,1067120.0,Eren Dinkçi,,False
12499794,,,,,19,,,27,,,card,121706641.0,,True,yellow,,Rani Khedira,Foul,False,149479.0,Rani Khedira,,
12499794,,,,,-5,,,6,,,card,121706873.0,,False,yellow,,Julian Schuster,Argument,False,,,,
