match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_totalClearance,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_fouls,stat_totalOffside,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_interceptionWon,stat_unsuccessfulTouch,captain,stat_shotOffTarget,stat_totalCross,stat_accurateCross,stat_dispossessed,stat_keyPass,stat_wasFouled,stat_bigChanceCreated,stat_hitWoodwork,stat_blockedScoringAttempt,player_sofascoreId,stat_goals
13472741,home,Grêmio,Martin Braithwaite,martin-braithwaite,M. Braithwaite,F,22,180,6777,M,66471,EUR,676080000,F,22,22,False,14.0,12.0,1.0,,0.0,7.0,7.0,5.0,7.0,1.0,,,77.0,25.0,7.5,2.0,0.0324185,2,,,,,,1.0,4.0,,1.0,1.0,1.0,,,1.0,,1.0,,0.1293,0.5246,,1.0,,,,,,,1.0,2.0,,,1.0,braithwaite,1.0
13472741,home,Grêmio,Cristian Pavón,cristian-pavon,C. Pavón,M,7,169,2406,M,358956,EUR,822182400,F,7,7,True,22.0,17.0,2.0,1.0,0.0,5.0,6.0,12.0,16.0,7.0,,,48.0,44.0,7.4,14.0,0.0773468,4,,,,,,3.0,6.0,1.0,4.0,2.0,2.0,1.0,,3.0,2.0,,,0.0551,0.0996,,,2.0,,,7.0,2.0,,3.0,1.0,,,2.0,,
13472741,home,Grêmio,Francis Amuzu,amuzu-francis,F. Amuzu,M,9,170,1934,M,901889,EUR,935366400,F,9,9,True,6.0,6.0,,,0.0,1.0,1.0,5.0,5.0,1.0,,,25.0,11.0,6.6,2.0,0.0558273,1,,,,2.0,,3.0,,,,,,,,,,,,0.0173,,,,,,,1.0,,1.0,1.0,,,,1.0,,
13472741,home,Grêmio,Ronald,ronald,Ronald,M,8,186,749,M,1587711,EUR,1044921600,M,35,35,True,17.0,14.0,1.0,1.0,0.0,1.0,2.0,13.0,15.0,1.0,,,24.0,18.0,6.7,4.0,0.0125235,0,,Ronald,Falkoski,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
13472741,home,Grêmio,Riquelme Freitas,riquelme-freitas-dos-santos,Riquelme,M,65,181,656,M,1634619,EUR,1155340800,M,65,65,True,10.0,8.0,1.0,,0.0,,,8.0,10.0,,,,13.0,14.0,6.8,2.0,0.00911759,1,,Riquelme Freitas,,,,,2.0,,1.0,1.0,,,,,,,,0.039,,,,,,1.0,,,,,1.0,,,,,
13472741,home,Grêmio,André Henrique,andre-henrique,A. Henrique,F,77,189,1034,M,1463912,EUR,1008547200,F,77,77,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,,,,13.0,6.0,6.7,,0.00684056,1,,,,,,,,,,,,,,,,,,0.0744,,,,,,1.0,,,,,,,,,,
13472741,home,Grêmio,Gabriel Grando,gabriel-grando,G. Grando,G,12,192,1323,M,1111770,EUR,954288000,G,12,12,True,,,,,,,,,,,,,,,,,,0,,Gabriel Grando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472741,home,Grêmio,Lucas Esteves,lucas-esteves,L. Esteves,D,25,171,881,M,1387272,EUR,961804800,D,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472741,home,Grêmio,Viery,viery,Viery,D,44,187,542,M,1907760,EUR,1104537600,D,44,44,True,,,,,,,,,,,,,,,,,,0,,Viery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472741,home,Grêmio,Jemerson,jemerson,Jemerson,D,21,184,1651,M,328519,EUR,714614400,D,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472741,home,Grêmio,Nathan,nathan,Nathan,M,,177,486,M,358538,EUR,826675200,M,14,14,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472741,home,Grêmio,Camilo,camilo,Camilo,M,15,176,596,M,975319,EUR,919728000,M,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472741,home,Grêmio,Matías Arezo,matias-arezo,M. Arezo,F,19,178,2624,M,975814,EUR,1037836800,F,19,19,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472741,away,Corinthians,Hugo Souza,hugo-souza,H. Souza,G,1,199,25650,M,950454,EUR,917740800,G,1,1,False,20.0,17.0,7.0,4.0,0.0,16.0,17.0,1.0,3.0,6.0,1.0,5.0,90.0,29.0,7.4,3.0,0.00020633,0,0.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hugosouza,
13472741,away,Corinthians,Matheuzinho,matheuzinho,Matheuzinho,D,2,171,7286,M,931540,EUR,968371200,D,2,2,False,51.0,41.0,5.0,1.0,0.0,24.0,27.0,17.0,24.0,3.0,,,90.0,69.0,6.7,13.0,0.0396734,1,,,,1.0,2.0,4.0,3.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,,0.1083,,,2.0,,,,2.0,1.0,,,,,,1.0,mateuzinhoo,
13472741,away,Corinthians,André Ramalho,andre-ramalho,A. Ramalho,D,5,182,5367,M,148155,EUR,698198400,D,5,5,False,83.0,76.0,7.0,5.0,0.0,53.0,54.0,23.0,29.0,1.0,,,90.0,89.0,6.8,7.0,0.0166204,0,,,,1.0,,4.0,,,,,,3.0,,,,3.0,,,,,3.0,,,,,,,,,,,,,
13472741,away,Corinthians,Cacá,caca,Cacá,D,25,185,3939,M,929200,EUR,924998400,D,25,25,False,79.0,77.0,5.0,3.0,0.0,62.0,64.0,15.0,15.0,3.0,,,90.0,86.0,6.8,3.0,0.0065163,1,,,,,1.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,0.0496,,,1.0,1.0,,1.0,,,,,,,,,,
13472741,away,Corinthians,Fabrizio Angileri,fabrizio-angileri,F. Angileri,D,26,185,4434,M,311462,EUR,763689600,D,26,26,False,66.0,54.0,5.0,1.0,0.0,33.0,39.0,21.0,27.0,3.0,,,90.0,98.0,6.8,20.0,0.00909097,1,,,,2.0,1.0,7.0,8.0,1.0,2.0,,,3.0,1.0,5.0,3.0,2.0,,0.0111,,,,1.0,,1.0,1.0,,,,2.0,,,,,
13472741,away,Corinthians,Ryan Gustavo,ryan-gustavo,Ryan,M,37,170,2855,M,1170779,EUR,1058227200,M,37,37,False,35.0,32.0,,,0.0,11.0,12.0,21.0,23.0,7.0,,,90.0,49.0,6.9,5.0,0.0109892,1,,,,1.0,,4.0,5.0,,1.0,,,1.0,1.0,4.0,2.0,2.0,,0.0703,,,1.0,1.0,,,,,,,1.0,,,1.0,,
13472741,away,Corinthians,Maycon,maycon,Maycon,M,8,175,3568,M,831778,EUR,868924800,M,7,7,False,36.0,29.0,,,0.0,12.0,14.0,17.0,22.0,2.0,,,87.0,53.0,6.7,16.0,0.0172919,0,,,,1.0,1.0,4.0,2.0,1.0,,,,1.0,,1.0,1.0,,,,,,,3.0,True,,2.0,,2.0,2.0,,,,,,
13472741,away,Corinthians,Breno Bidon,breno-bidon,B. Bidon,M,27,174,9937,M,1199261,EUR,1108857600,M,27,27,False,35.0,33.0,2.0,2.0,0.0,12.0,13.0,21.0,22.0,7.0,,,78.0,57.0,7.1,9.0,0.0387908,1,,,,2.0,,12.0,7.0,2.0,7.0,4.0,1.0,,2.0,1.0,1.0,2.0,,0.03,0.618,,,1.0,,,,,3.0,1.0,2.0,,,,BrenoBidon,1.0
13472741,away,Corinthians,Rodrigo Garro,rodrigo-garro,R. Garro,M,8,174,33134,M,994454,EUR,883872000,M,8,8,False,60.0,49.0,5.0,1.0,0.0,10.0,11.0,39.0,49.0,3.0,,,90.0,77.0,7.3,21.0,0.198421,0,,,,2.0,,4.0,3.0,,1.0,1.0,,,,,,,,,,,,2.0,,,7.0,2.0,2.0,3.0,2.0,,,,rodrigarroo,
13472741,away,Corinthians,Talles Magno,talles-magno,T. Magno,F,43,186,7732,M,985860,EUR,1025049600,M,43,43,False,33.0,29.0,,,0.0,11.0,13.0,18.0,20.0,2.0,,,78.0,45.0,7.0,7.0,0.0593383,4,,,,1.0,1.0,4.0,3.0,,3.0,,1.0,,,2.0,1.0,,2.0,0.2498,0.0762,,,,,1.0,,,,,,,1.0,2.0,TallesMagico,
13472741,away,Corinthians,Héctor Hernández,hector-hernandez,H. Hernández,F,22,180,2848,M,352448,EUR,811036800,F,22,22,False,9.0,6.0,,,0.0,3.0,4.0,3.0,5.0,1.0,,,62.0,18.0,6.6,6.0,0.00532514,2,,,,5.0,1.0,6.0,1.0,,,,1.0,,,,,,1.0,0.1682,0.0773,,,2.0,,1.0,,,1.0,,,,,,,
13472741,away,Corinthians,Ángel Romero,angel-romero,Á. Romero,F,29,177,10605,M,1197041,EUR,710208000,F,11,11,True,8.0,6.0,,,0.0,,,6.0,8.0,,,,28.0,15.0,6.7,3.0,0.00475482,0,,,,,1.0,2.0,4.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,3.0,,,,ÁRomero,
13472741,away,Corinthians,Dieguinho,diego-da-cruz-lopes,Dieguinho,M,61,170,2452,M,1916131,EUR,1189900800,M,61,61,True,5.0,5.0,,,0.0,1.0,1.0,4.0,4.0,2.0,,,12.0,11.0,6.7,2.0,0.00480894,0,,Diego,da Cruz Lopes,,,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,
13472741,away,Corinthians,Kayke Ferrari,kayke-ferrari,Kayke,F,31,179,2773,M,1411152,EUR,1083110400,F,31,31,True,6.0,4.0,,,0.0,2.0,3.0,2.0,3.0,,,,12.0,12.0,6.7,5.0,0.00062334,1,,,,,,2.0,2.0,1.0,2.0,2.0,,,,,,,,0.0135,,,,1.0,,1.0,1.0,,1.0,,,,,,,
13472741,away,Corinthians,Charles,charles,Charles,M,35,187,3576,M,845178,EUR,835142400,M,35,35,True,6.0,6.0,,,0.0,1.0,1.0,5.0,5.0,1.0,,,8.0,8.0,6.5,,0.00204438,0,,,,,,2.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,
13472741,away,Corinthians,Matheus Donelli,matheus-donelli,M. Donelli,G,32,187,3371,M,1002609,EUR,1021593600,G,32,32,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472741,away,Corinthians,Félix Torres,felix-torres,F. Torres,D,4,187,5321,M,881848,EUR,852940800,D,3,3,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,felix_torres,
13472741,away,Corinthians,João Pedro Tchoca,joao-pedro,J. Pedro,D,4,192,3424,M,1411150,EUR,1072828800,D,47,47,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472741,away,Corinthians,Léo Mana,leo-mana,L. Mana,D,33,179,2313,M,1170769,EUR,1081209600,D,33,33,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472741,away,Corinthians,Matheus Bidu,matheus-bidu,M. Bidu,D,21,172,6254,M,981703,EUR,925776000,D,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472741,away,Corinthians,Hugo,hugo,Hugo,D,,179,3173,M,1017827,EUR,872812800,D,46,46,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472741,away,Corinthians,Bahia,luiz-gustavo-bahia,Bahia,M,54,178,1628,M,1482358,EUR,1136160000,M,54,54,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472741,away,Corinthians,Igor Coronado,igor-coronado,I. Coronado,M,77,170,5336,M,152098,EUR,714096000,M,77,77,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,igor_coronado,
